Directorio;Secuencia_p;Orden;Hogar;Regis;Clase;P6290;P6290s1;P6230;P6240;P6240s1;P6250;P6260;P6270;P6280;P6300;P6310;P6310s1;P6320;P6330;P6340;P6350;P6351;Mes;Ft;Dpto;Fex_c_2011;Area
3036988;1;4;1;50;1; ; ;4;4; ;2;2;2;2;2; ; ; ; ; ; ; ;09;1;05;674,530838633921;05
3036989;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;05;718,21395028168;05
3036989;1;2;1;50;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;09;1;05;718,21395028168;05
3036989;1;3;1;50;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;09;1;05;718,21395028168;05
3036991;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;05;1195,51078919403;05
3036991;1;2;1;50;1; ; ;2;3; ;2;2;2;2;1;12; ; ; ; ; ; ;09;1;05;1195,51078919403;05
3036991;2;1;2;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;05;1195,51078919403;05
3036992;1;1;1;50;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;09;1;05;886,129871930579;05
3036992;1;2;1;50;1; ; ;2;6;LEER;2;2;2;2;2; ; ; ; ; ; ; ;09;1;05;886,129871930579;05
3036992;1;3;1;50;1; ; ;3;4; ;1; ; ; ; ; ; ; ; ; ; ; ;09;1;05;886,129871930579;05
3036992;1;4;1;50;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;05;886,129871930579;05
3036993;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;05;773,631261538448;05
3036993;1;2;1;50;1; ; ;2;3; ;2;2;2;2;1;8; ;2; ;2; ; ;09;1;05;773,631261538448;05
3036993;1;3;1;50;1;1; ;3;6;ENTIERRO  DE  UN  FAMILIAR;2;2;2;1; ; ; ; ; ; ; ;1;09;1;05;773,631261538448;05
3036994;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;05;1027,94573730039;05
3036994;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;09;1;05;1027,94573730039;05
3036995;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;05;609,830041370343;05
3036995;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;05;609,830041370343;05
3036995;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;05;609,830041370343;05
3036995;1;4;1;50;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;09;1;05;609,830041370343;05
3036996;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;05;531,137632468859;05
3036996;1;2;1;50;1;1; ;2;2; ;2;2;2;1; ; ; ; ; ; ; ;1;09;1;05;531,137632468859;05
3036996;1;3;1;50;1;2; ;3;2; ;2;2;2;1; ; ; ; ; ; ; ;1;09;1;05;531,137632468859;05
3036996;1;4;1;50;1;1; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;09;1;05;531,137632468859;05
3036996;1;5;1;50;1; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;05;531,137632468859;05
3036996;1;6;1;50;1; ; ;5;3; ;2;2;2;2;2; ; ; ; ; ; ; ;09;1;05;531,137632468859;05
3036996;1;7;1;50;1; ; ;7;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;05;531,137632468859;05
3036996;1;8;1;50;1;1; ;8;3; ;2;2;2;1; ; ; ; ; ; ; ;1;09;1;05;531,137632468859;05
3036996;1;9;1;50;1; ; ;1;3; ;2;2;2;2;1;12; ; ; ; ; ; ;09;1;05;531,137632468859;05
3036997;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;05;919,897128296041;05
3036997;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;05;919,897128296041;05
3036997;1;3;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;09;1;05;919,897128296041;05
3036999;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;05;1061,3793864006;05
3036999;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;05;1061,3793864006;05
3036999;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;05;1061,3793864006;05
3036999;1;6;1;50;1; ; ;6;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;05;1061,3793864006;05
3037000;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;05;757,188057277109;05
3037000;1;2;1;50;1; ; ;2;3; ;2;2;1; ; ; ; ; ; ; ; ; ;09;1;05;757,188057277109;05
3037000;1;3;1;50;1; ; ;3;6;GIMNASIA;2;2;1; ; ; ; ; ; ; ; ; ;09;1;05;757,188057277109;05
3037000;1;4;1;50;1; ; ;4;6;SALIR CON LOS AMIGOS;2;2;1; ; ; ; ; ; ; ; ; ;09;1;05;757,188057277109;05
3037001;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;05;916,664025823428;05
3037001;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;05;916,664025823428;05
3037001;1;3;1;50;1; ; ;3;6;SALIR CON AMISTADES;2;2;2;2;2; ; ; ; ; ; ; ;09;1;05;916,664025823428;05
3037001;1;5;1;50;1; ; ;5;4; ;1; ; ; ; ; ; ; ; ; ; ; ;09;1;05;916,664025823428;05
3037002;1;1;1;50;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;09;1;05;943,594654297191;05
3037003;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;05;1070,15294676843;05
3037003;1;2;1;50;1; ; ;2;6;CUIDAR BEBE DE 14 DIAS DE NACIDO;2;2;2;2;1;13;BEBE RECIEN NACIDO; ; ; ; ; ;09;1;05;1070,15294676843;05
3037004;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;05;1086,96271848916;05
3037004;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;09;1;05;1086,96271848916;05
3037005;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;05;1119,01780365176;05
3037005;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;05;1119,01780365176;05
3037005;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;05;1119,01780365176;05
3037005;1;4;1;50;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;05;1119,01780365176;05
3037006;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;05;989,594784500734;05
3037006;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;05;989,594784500734;05
3037006;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;05;989,594784500734;05
3037006;2;1;2;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;05;989,594784500734;05
3037006;3;1;3;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;05;989,594784500734;05
3037008;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;09;1;05;767,947445463635;05
3037008;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;05;767,947445463635;05
3037008;1;3;1;50;1;1; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;09;1;05;767,947445463635;05
3037009;1;1;1;50;1;1; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;1;09;1;05;821,596724620494;05
3037009;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;05;821,596724620494;05
3037009;1;3;1;50;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;09;1;05;821,596724620494;05
3037009;1;4;1;50;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;09;1;05;821,596724620494;05
3037010;1;1;1;50;1;1; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;09;1;05;1076,00441279674;05
3037010;1;2;1;50;1;1; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;09;1;05;1076,00441279674;05
3037011;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;05;718,744679534594;05
3037011;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;09;1;05;718,744679534594;05
3037011;1;3;1;50;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;09;1;05;718,744679534594;05
3037011;1;4;1;50;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;09;1;05;718,744679534594;05
3037011;1;5;1;50;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;09;1;05;718,744679534594;05
3037011;1;6;1;50;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;09;1;05;718,744679534594;05
3037012;1;1;1;50;1; ; ;1;6;CAMINAR EN COMPAÑIA(CIEGO);2;2;2;2;2; ; ; ; ; ; ; ;09;1;05;935,664449606644;05
3037012;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;05;935,664449606644;05
3037012;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;05;935,664449606644;05
3037013;1;1;1;50;1;1; ;1;6;DEPORTE;2;2;2;1; ; ; ; ; ; ; ;1;09;1;05;712,362484253374;05
3037013;1;2;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;09;1;05;712,362484253374;05
3037013;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;05;712,362484253374;05
3037014;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;05;943,926466044215;05
3037014;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;05;943,926466044215;05
3037014;1;3;1;50;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;09;1;05;943,926466044215;05
3037015;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;05;1028,11338725389;05
3037015;1;2;1;50;1; ; ;2;4; ;2;2;2;2;1;5; ;2; ;1;6;1;09;1;05;1028,11338725389;05
3037017;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;05;753,030455608815;05
3037017;1;2;1;50;1;1; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;09;1;05;753,030455608815;05
3037017;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;05;753,030455608815;05
3037017;1;4;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;09;1;05;753,030455608815;05
3037017;1;5;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;09;1;05;753,030455608815;05
3037018;1;1;1;50;1; ; ;1;6;VER TELEVISION, LEER Y HACER DEPORTE;2;2;2;2;2; ; ; ; ; ; ; ;09;1;05;1093,01310202335;05
3037018;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;05;1093,01310202335;05
3037018;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;05;1093,01310202335;05
3037019;1;1;1;50;1;3; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;1;09;1;05;668,145155192738;05
3037019;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;05;668,145155192738;05
3037019;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;05;668,145155192738;05
3037020;1;1;1;50;1; ; ;1;6;PASEANDO FUERA DEL PAIS;2;2;2;2;1;9; ; ; ; ; ; ;09;1;05;943,594654297191;05
3037021;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;05;975,681007012193;05
3037021;1;2;1;50;1; ; ;2;4; ;2;2;1; ; ; ; ; ; ; ; ; ;09;1;05;975,681007012193;05
3037021;1;3;1;50;1; ; ;2;3; ;2;2;2;2;1;12; ; ; ; ; ; ;09;1;05;975,681007012193;05
3037021;1;5;1;50;1; ; ;5;4; ;1; ; ; ; ; ; ; ; ; ; ; ;09;1;05;975,681007012193;05
3037022;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;05;702,961660519874;05
3037022;1;2;1;50;1; ; ;2;4; ;2;2;2;2;1;7; ;2; ;2; ; ;09;1;05;702,961660519874;05
3037022;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;05;702,961660519874;05
3037022;1;6;1;50;1;2; ;6;3; ;2;2;2;1; ; ; ; ; ; ; ;1;09;1;05;702,961660519874;05
3037022;1;8;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;09;1;05;702,961660519874;05
3037023;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;05;1076,00441279674;05
3037023;1;2;1;50;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;09;1;05;1076,00441279674;05
3037025;1;1;1;50;1; ; ;1;6;LEER;2;2;2;2;2; ; ; ; ; ; ; ;09;1;05;943,594654297191;05
3037026;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;05;798,098116125234;05
3037026;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;05;798,098116125234;05
3037026;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;05;798,098116125234;05
3037026;1;4;1;50;1; ; ;3;4; ;2;2;2;2;1;8; ;2; ;2; ; ;09;1;05;798,098116125234;05
3037026;1;6;1;50;1; ; ;6;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;05;798,098116125234;05
3037026;1;7;1;50;1; ; ;7;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;05;798,098116125234;05
3037026;1;8;1;50;1; ; ;2;4; ;2;2;2;2;1;8; ;2; ;2; ; ;09;1;05;798,098116125234;05
3037027;1;1;1;50;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;09;1;05;969,79827343149;05
3037027;1;2;1;50;1;1; ;2;2; ;2;2;2;1; ; ; ; ; ; ; ;1;09;1;05;969,79827343149;05
3037027;1;3;1;50;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;09;1;05;969,79827343149;05
3037028;1;1;1;50;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;09;1;05;978,746459531313;05
3037028;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;05;978,746459531313;05
3037028;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;05;978,746459531313;05
3037029;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;05;969,630623477996;05
3037029;1;2;1;50;1; ; ;2;4; ;2;2;2;2;1;6; ;2; ;2; ; ;09;1;05;969,630623477996;05
3037029;1;4;1;50;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;05;969,630623477996;05
3037030;1;1;1;50;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;09;1;05;943,926466044215;05
3037030;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;05;943,926466044215;05
3037030;1;3;1;50;1; ; ;3;3; ;1; ; ; ; ; ; ; ; ; ; ; ;09;1;05;943,926466044215;05
3037031;1;1;1;50;1;1; ;1;6;CAMINAR;2;2;2;1; ; ; ; ; ; ; ;1;09;1;05;803,099250697757;05
3037031;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;05;803,099250697757;05
3037031;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;05;803,099250697757;05
3037031;1;4;1;50;1; ; ;1;6;JUGANDO MAQUINITAS;2;2;2;2;2; ; ; ; ; ; ; ;09;1;05;803,099250697757;05
3037031;1;5;1;50;1; ; ;5;4; ;2;2;2;2;1;8; ;2; ;1;3;1;09;1;05;803,099250697757;05
3037032;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;05;1086,96271848916;05
3037032;1;2;1;50;1; ; ;2;6;VER TELEVISION;2;2;2;2;2; ; ; ; ; ; ; ;09;1;05;1086,96271848916;05
3037033;1;1;1;50;1; ; ;2;6;ESCUCHAR LA RADIO;2;2;2;2;2; ; ; ; ; ; ; ;09;1;05;1097,01601444771;05
3037033;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;09;1;05;1097,01601444771;05
3037033;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;05;1097,01601444771;05
3037033;1;4;1;50;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;05;1097,01601444771;05
3037033;1;5;1;50;1; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;05;1097,01601444771;05
3037033;1;7;1;50;1; ; ;2;6;TEJER;2;2;2;2;2; ; ; ; ; ; ; ;09;1;05;1097,01601444771;05
3037033;1;8;1;50;1; ; ;8;4; ;2;2;2;2;2; ; ; ; ; ; ; ;09;1;05;1097,01601444771;05
3037034;1;1;1;50;1; ; ;1;6;CAMINAR;2;2;2;2;2; ; ; ; ; ; ; ;09;1;05;1137,5465451269;05
3037034;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;09;1;05;1137,5465451269;05
3037034;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;05;1137,5465451269;05
3037034;1;4;1;50;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;05;1137,5465451269;05
3037035;1;1;1;50;1; ; ;1;6;CAMINAR;2;2;2;2;2; ; ; ; ; ; ; ;09;1;05;909,379827602198;05
3037035;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;05;909,379827602198;05
3037035;1;3;1;50;1;3; ;3;4; ;2;2;2;1; ; ; ; ; ; ; ;1;09;1;05;909,379827602198;05
3037035;1;4;1;50;1;2; ;4;4; ;2;2;2;1; ; ; ; ; ; ; ;1;09;1;05;909,379827602198;05
3037035;1;5;1;50;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;09;1;05;909,379827602198;05
3037036;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;05;776,696714057568;05
3037036;1;2;1;50;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;09;1;05;776,696714057568;05
3037037;1;1;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;05;919,897128296041;05
3037037;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;09;1;05;919,897128296041;05
3037037;1;3;1;50;1; ; ;3;3; ;2;2;2;2;1;8; ;1;2; ; ; ;09;1;05;919,897128296041;05
3037038;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;05;1052,14272500206;05
3037038;1;2;1;50;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;09;1;05;1052,14272500206;05
3037039;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;05;1076,00441279674;05
3037039;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;05;1076,00441279674;05
3037040;1;1;1;50;1; ; ;1;6;VER TELEVISION;2;2;2;2;2; ; ; ; ; ; ; ;09;1;05;833,529841735394;05
3037040;1;2;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;09;1;05;833,529841735394;05
3037040;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;05;833,529841735394;05
3037040;2;1;2;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;09;1;05;833,529841735394;05
3037040;2;2;2;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;05;833,529841735394;05
3037040;2;4;2;50;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;09;1;05;833,529841735394;05
3037041;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;05;832,28167526783;05
3037041;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;05;832,28167526783;05
3037042;1;1;1;50;1; ; ;1;6;PINTADO DE CUADROS EN OLEO;1; ; ; ; ; ; ; ; ; ; ; ;09;1;05;835,378395339347;05
3037042;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;05;835,378395339347;05
3037043;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;05;1080,91233495496;05
3037044;1;1;1;50;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;09;1;05;920,064778249534;05
3037044;1;2;1;50;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;09;1;05;920,064778249534;05
3037044;1;3;1;50;1; ; ;3;4; ;1; ; ; ; ; ; ; ; ; ; ; ;09;1;05;920,064778249534;05
3037045;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;05;829,328011805151;05
3037048;1;1;1;50;1; ; ;1;6;VER TELEVISION;2;2;2;2;2; ; ; ; ; ; ; ;09;1;05;1281,08225927235;05
3037048;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;09;1;05;1281,08225927235;05
3037048;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;05;1281,08225927235;05
3037048;1;4;1;50;1; ; ;4;6;VER TELEVISION;1; ; ; ; ; ; ; ; ; ; ; ;09;1;05;1281,08225927235;05
3037048;1;5;1;50;1; ; ;5;6;CAMINAR;1; ; ; ; ; ; ; ; ; ; ; ;09;1;05;1281,08225927235;05
3037049;1;1;1;50;1; ; ;1;6;CAMINAR;2;2;2;2;2; ; ; ; ; ; ; ;09;1;05;1046,97742863601;05
3037049;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;09;1;05;1046,97742863601;05
3037050;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;09;1;05;917,365893189797;05
3037050;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;05;917,365893189797;05
3037050;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;05;917,365893189797;05
3037050;1;4;1;50;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;09;1;05;917,365893189797;05
3037050;1;5;1;50;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;09;1;05;917,365893189797;05
3037051;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;05;955,695421365584;05
3037051;1;2;1;50;1; ; ;2;6;VER TELEVISION;2;2;2;2;2; ; ; ; ; ; ; ;09;1;05;955,695421365584;05
3037051;1;3;1;50;1; ; ;3;4; ;2;2;2;2;2; ; ; ; ; ; ; ;09;1;05;955,695421365584;05
3037052;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;05;943,594654297191;05
3037053;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;05;468,772135381497;05
3037053;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;09;1;05;468,772135381497;05
3037053;1;3;1;50;1; ; ;2;6;VER TELEVISION;2;2;2;2;2; ; ; ; ; ; ; ;09;1;05;468,772135381497;05
3037053;1;4;1;50;1;2; ;4;6;EN INTERNET;2;2;2;1; ; ; ; ; ; ; ;1;09;1;05;468,772135381497;05
3037053;1;6;1;50;1; ; ;6;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;05;468,772135381497;05
3037053;1;7;1;50;1; ; ;7;3; ;2;2;2;2;1;12; ; ; ; ; ; ;09;1;05;468,772135381497;05
3037053;1;8;1;50;1; ; ;8;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;05;468,772135381497;05
3037053;1;9;1;50;1; ; ;9;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;05;468,772135381497;05
3037053;1;10;1;50;1;1; ;10;6;CUIDAR EL SOBRINO;2;2;2;1; ; ; ; ; ; ; ;1;09;1;05;468,772135381497;05
3037053;1;11;1;50;1; ; ;11;3; ;2;2;2;2;2; ; ; ; ; ; ; ;09;1;05;468,772135381497;05
3037053;1;13;1;50;1;2; ;13;6;HACER VUELTAS;2;2;2;1; ; ; ; ; ; ; ;1;09;1;05;468,772135381497;05
3037053;1;15;1;50;1; ; ;15;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;05;468,772135381497;05
3037054;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;05;1027,94573730039;05
3037054;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;05;1027,94573730039;05
3037055;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;05;880,079488396382;05
3037055;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;09;1;05;880,079488396382;05
3037055;1;3;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;09;1;05;880,079488396382;05
3037056;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;05;969,630623477996;05
3037056;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;09;1;05;969,630623477996;05
3037056;1;3;1;50;1;2; ;3;3; ;2;2;2;1; ; ; ; ; ; ; ;1;09;1;05;969,630623477996;05
3037057;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;05;1000,22886446913;05
3037057;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;09;1;05;1000,22886446913;05
3037057;1;3;1;50;1; ; ;3;6;CUIDAR LA NIÑA;2;2;2;2;2; ; ; ; ; ; ; ;09;1;05;1000,22886446913;05
3037057;1;4;1;50;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;05;1000,22886446913;05
