Directorio;Secuencia_p;Orden;Hogar;Regis;P6016;P6020;P6030;P6030s1;P6030s3;P6040;P6050;P6070;P6090;P6140;P6150;P6100;P6110;P6120;P6125;P6160;P6170;P6175;P6210;P6210s1;P6220;Clase;Esc;Mes;Dpto;Fex_c_2011
3601728;1;5;1;10;5;2;1;7;2006;8;3; ;1; ; ;3; ; ;2;1;1;1;3;3; ;2;3;11;63;766,986575047669
3601729;1;1;1;10;1;1;1;12;1980;33;1;2;1; ; ;3; ; ;2;1;2; ;4;8; ;2;8;11;63;627,534559640746
3601729;1;2;1;10;2;2;1;9;1975;39;2;2;1; ; ;1;5; ;2;2;2; ;1;0; ;2;0;11;63;627,534559640746
3601729;1;3;1;10;3;1;1;8;2001;13;3;6;1; ; ;3; ; ;2;1;1;1;4;0; ;2;5;11;63;627,534559640746
3601729;1;4;1;10;4;1;1;10;2003;11;3;6;1; ; ;3; ; ;2;1;1;1;3;4; ;2;4;11;63;627,534559640746
3601729;1;5;1;10;2;2;1;12;2012;1;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;11;63;627,534559640746
3601729;2;1;2;10;1;1;1;9;1955;59;1;6;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;11;63;627,534559640746
3605497;1;1;1;10;1;2;1;8;1964;50;1;3;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;11;05;2990,52033261785
3605497;1;2;1;10;1;1;1;9;1963;51;2;3;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;11;05;2990,52033261785
3605497;1;3;1;10;1;2;1;5;1983;31;3;6;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;11;05;2990,52033261785
3605497;1;4;1;10;1;2;1;3;1992;22;3;4;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;11;05;2990,52033261785
3605497;1;5;1;10;1;1;1;4;2014;0;4; ;2;2; ; ; ; ;2; ; ; ; ; ; ;2; ;11;05;2990,52033261785
3605500;1;1;1;10;1;1;1;1;1951;63;1;3;1; ; ;1;1;24640;2;1;2; ;3;5; ;2;5;11;05;3316,17061490979
3605500;1;2;1;10;2;2;1;12;1956;57;2;3;1; ; ;1;5; ;2;1;2; ;4;6; ;2;6;11;05;3316,17061490979
3605500;1;3;1;10;2;1;1;12;1992;21;3;6;1; ; ;1;5; ;2;1;1;2;6;0;2;2;11;11;05;3316,17061490979
3605503;1;1;1;10;1;1;2; ; ;64;1;3;1; ; ;1;1;24640;1;2;2; ;1;0; ;2;0;11;05;2571,58587418335
3605503;1;2;1;10;1;2;2; ; ;70;2;3;1; ; ;1;5; ;2;1;2; ;3;2; ;2;2;11;05;2571,58587418335
3605504;1;1;1;10;1;2;1;11;1964;49;1;3;1; ; ;1;1;51000;2;1;2; ;6;5;4;2;16;11;05;2862,95489176256
3605505;1;1;1;10;2;1;1;11;1970;44;1;2;1; ; ;1;1;30340;2;1;2; ;3;4; ;2;4;11;05;3525,6644065585
3605505;1;2;1;10;2;2;1;3;1975;39;2;2;1; ; ;1;5; ;2;1;2; ;3;5; ;2;5;11;05;3525,6644065585
3605505;1;3;1;10;2;1;1;1;2004;10;3;6;1; ; ;1;5; ;2;1;1;2;3;1; ;2;1;11;05;3525,6644065585
3605508;1;1;1;10;2;1;1;11;1961;52;1;3;1; ; ;3; ; ;2;1;2; ;4;7; ;2;7;11;05;4252,36124014027
3605508;1;2;1;10;2;2;1;2;1964;50;2;3;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;11;05;4252,36124014027
3605508;1;3;1;10;2;1;1;8;2009;5;4; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;11;05;4252,36124014027
3605508;1;4;1;10;2;1;1;9;2006;8;5; ;1; ; ;3; ; ;2;1;1;1;3;1; ;2;1;11;05;4252,36124014027
3605509;1;1;1;10;1;1;1;8;1972;42;1;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;11;05;7445,84185858812
3605509;1;2;1;10;2;2;1;6;1993;21;2;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;11;05;7445,84185858812
3605509;1;3;1;10;2;2;1;8;2011;3;3; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;11;05;7445,84185858812
3605510;1;1;1;10;1;1;1;11;1965;48;1;3;1; ; ;9; ; ;2;1;2; ;3;3; ;2;3;11;05;3525,6644065585
3605510;1;2;1;10;2;2;1;4;1968;46;2;3;9; ; ; ; ; ;2;1;2; ;3;5; ;2;5;11;05;3525,6644065585
3605510;1;3;1;10;2;1;1;5;1993;21;3;6;9; ; ; ; ; ;2;1;2; ;4;9; ;2;9;11;05;3525,6644065585
3605511;1;1;1;10;1;1;1;1;1971;43;1;3;1; ; ;1;1;24640;2;1;2; ;3;5; ;2;5;11;05;3920,07431080212
3605511;1;2;1;10;2;2;1;7;1971;43;2;3;1; ; ;1;5; ;2;1;2; ;5;11;2;2;11;11;05;3920,07431080212
3605511;1;3;1;10;3;2;1;6;1999;15;3;6;1; ; ;1;5; ;2;1;1;1;4;9; ;2;9;11;05;3920,07431080212
3605512;1;1;1;10;1;2;1;7;1953;61;1;5;1; ; ;3; ; ;2;1;2; ;3;1; ;2;1;11;05;2264,07482855047
3605512;1;2;1;10;1;2;1;1;1984;30;3;6;1; ; ;3; ; ;2;1;2; ;5;10;1;2;10;11;05;2264,07482855047
3605512;1;3;1;10;1;1;1;10;1977;37;3;4;1; ; ;3; ; ;2;1;2; ;4;7; ;2;7;11;05;2264,07482855047
3605512;1;4;1;10;1;1;1;10;1972;42;3;4;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;11;05;2264,07482855047
3605513;1;1;1;10;1;1;1;6;1947;67;1;3;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;11;05;2264,07482855047
3605513;1;2;1;10;1;2;2; ; ;69;2;3;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;11;05;2264,07482855047
3605513;1;3;1;10;1;2;2; ; ;80;5;5;1; ; ;1;2;74500;2;1;2; ;3;3; ;2;3;11;05;2264,07482855047
3605514;1;1;1;10;1;1;1;4;1955;59;1;3;1; ; ;1;5; ;2;1;2; ;3;4; ;2;4;11;05;3736,15453177956
3605519;1;1;1;10;1;2;1;8;1959;55;1;3;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;11;05;2264,07482855047
3605519;1;2;1;10;1;1;1;7;1949;65;2;3;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;11;05;2264,07482855047
3605519;1;3;1;10;1;1;1;3;1926;88;5;5;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;11;05;2264,07482855047
3605526;1;1;1;10;2;1;1;4;1998;16;1;6;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;11;05;5482,17506461316
3605526;1;2;1;10;2;2;1;3;1962;52;5;4;1; ; ;3; ; ;1;2;2; ;1;0; ;2;0;11;05;5482,17506461316
3605526;1;3;1;10;3;2;1;1;1994;20;5;6;1; ; ;3; ; ;2;1;2; ;4;7; ;2;7;11;05;5482,17506461316
3605526;1;4;1;10;3;1;1;6;2012;2;5; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;11;05;5482,17506461316
3605527;1;1;1;10;1;1;1;4;1965;49;1;3;1; ; ;1;1;24640;2;1;2; ;4;6; ;2;6;11;05;3525,6644065585
3605527;1;2;1;10;2;2;1;10;1975;39;2;3;1; ; ;1;1;30320;2;1;1;1;6;1;2;2;12;11;05;3525,6644065585
3605527;1;3;1;10;1;1;1;8;1998;16;3;6;1; ; ;1;5; ;2;1;1;1;4;9; ;2;9;11;05;3525,6644065585
3605530;1;1;1;10;1;1;1;2;1991;23;1;2;1; ; ;1;4; ;1;1;2; ;4;9; ;2;9;11;05;7065,49460402104
3605530;1;2;1;10;2;2;1;4;1990;24;2;2;1; ; ;1;5; ;2;1;2; ;5;11;2;2;11;11;05;7065,49460402104
3605530;1;3;1;10;2;1;1;3;2012;2;3; ;1; ; ;1;5; ;2; ; ; ; ; ; ;2; ;11;05;7065,49460402104
3605530;1;4;1;10;4;1;1;11;1969;45;9;4;1; ; ;1;4; ;2;2;2; ;3;1; ;2;1;11;05;7065,49460402104
3605531;1;1;1;10;2;1;1;1;1959;55;1;2;1; ; ;1;1;24640;2;1;2; ;3;1; ;2;1;11;05;2264,07482855047
3605531;1;2;1;10;2;2;1;9;1961;53;2;2;1; ; ;3; ; ;2;1;2; ;3;1; ;2;1;11;05;2264,07482855047
3605532;1;1;1;10;1;1;1;10;1971;43;1;2;1; ; ;1;4; ;2;1;2; ;3;4; ;2;4;11;05;2781,07966583207
3605532;1;2;1;10;2;2;1;1;1974;40;2;2;1; ; ;1;5; ;2;1;2; ;3;5; ;2;5;11;05;2781,07966583207
3605535;1;1;1;10;1;1;1;4;1960;54;1;3;1; ; ;1;1;30400;2;1;2; ;3;3; ;2;3;11;05;5165,28515927073
3605535;1;2;1;10;2;2;1;7;1959;55;2;3;1; ; ;1;5; ;2;1;2; ;3;2; ;2;2;11;05;5165,28515927073
3605535;1;3;1;10;3;1;1;11;1990;23;3;6;1; ; ;1;1;24640;2;1;2; ;5;11;2;2;11;11;05;5165,28515927073
3605535;1;4;1;10;2;2;1;9;2002;12;4;6;1; ; ;1;5; ;2;1;1;1;3;5; ;2;5;11;05;5165,28515927073
3605536;1;1;1;10;1;1;1;10;1992;22;1;1;1; ; ;1;1;24640;2;1;2; ;5;11;2;2;11;11;05;3607,539632489
3605536;1;2;1;10;2;2;1;5;1985;29;2;1;1; ; ;1;5; ;2;1;2; ;5;11;2;2;11;11;05;3607,539632489
3605537;1;1;1;10;2;1;1;2;1985;29;1;2;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;11;05;7445,84185858812
3605537;1;2;1;10;2;2;1;6;1993;21;2;2;1; ; ;1;1;24600;2;1;2; ;5;11;2;2;11;11;05;7445,84185858812
3605537;1;3;1;10;2;2;1;9;2012;2;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;11;05;7445,84185858812
3605541;1;1;1;10;1;1;1;8;1963;51;1;1;1; ; ;1;4; ;2;1;2; ;4;7; ;2;7;11;05;2724,72532766479
3605541;1;2;1;10;2;2;1;5;1983;31;2;1;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;11;05;2724,72532766479
3605541;1;3;1;10;2;1;1;11;2010;4;3; ;1; ; ;3; ; ;2;1;2; ;1;0; ;2;0;11;05;2724,72532766479
3605541;1;4;1;10;4;1;1;5;1936;78;9;3;1; ; ;1;5; ;2;2;2; ;3;1; ;2;1;11;05;2724,72532766479
3605545;1;1;1;10;2;1;1;9;1976;38;1;2;1; ; ;1;1;44280;2;1;2; ;5;11;2;2;11;11;05;2781,07966583207
3605545;1;2;1;10;2;2;1;12;1973;40;2;2;1; ; ;1;5; ;2;1;2; ;6;3;3;2;14;11;05;2781,07966583207
3605546;1;1;1;10;2;1;1;6;1956;58;1;3;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;11;05;3209,95441141124
3605546;1;2;1;10;2;2;1;11;1964;50;2;3;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;11;05;3209,95441141124
3605546;1;3;1;10;2;2;1;12;2003;10;3;6;1; ; ;3; ; ;2;1;1;1;3;3; ;2;3;11;05;3209,95441141124
3605550;1;1;1;10;1;1;1;10;1934;80;1;3;1; ; ;3; ; ;2;1;2; ;3;1; ;2;1;11;05;2264,07482855047
3605550;1;2;1;10;1;2;1;9;1939;75;2;3;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;11;05;2264,07482855047
3605550;1;3;1;10;3;1;1;8;1958;56;3;6;1; ; ;3; ; ;2;1;2; ;5;10;1;2;10;11;05;2264,07482855047
3605550;1;4;1;10;1;1;2; ; ;50;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;11;05;2264,07482855047
3605551;1;1;1;10;1;1;1;2;1966;48;1;6;1; ; ;3; ; ;2;1;2; ;6;3;3;2;14;11;05;4446,27443117044
3605556;1;1;1;10;1;1;1;1;1988;26;1;2;1; ; ;1;1;24640;2;2;2; ;1;0; ;2;0;11;05;6320,9098632946
3605556;1;2;1;10;2;2;1;9;1992;22;2;2;1; ; ;1;5; ;2;1;2; ;4;7; ;2;7;11;05;6320,9098632946
3605556;1;3;1;10;2;1;1;9;2008;6;3; ;1; ; ;1;5; ;2;2;1;1;2;0; ;2;0;11;05;6320,9098632946
3605557;1;1;1;10;2;1;1;5;1933;81;1;2;1; ; ;1;2;72000;2;1;2; ;3;3; ;2;3;11;05;2489,71064825286
3605557;1;2;1;10;2;2;1;2;1956;58;2;2;1; ; ;1;5; ;2;1;2; ;3;3; ;2;3;11;05;2489,71064825286
3605557;1;3;1;10;3;1;1;9;1964;50;3;4;1; ; ;1;1;24640;2;1;2; ;5;11;2;2;11;11;05;2489,71064825286
3605558;1;1;1;10;1;1;1;12;1984;29;1;6;1; ; ;1;1;24640;2;1;2; ;3;3; ;2;3;11;05;2781,07966583207
3605558;1;2;1;10;2;2;1;8;1964;50;5;4;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;11;05;2781,07966583207
3605560;1;1;1;10;2;1;1;3;1988;26;1;2;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;11;05;7056,5506504487
3605560;1;2;1;10;2;2;1;7;1996;18;2;2;1; ; ;3; ; ;2;1;2; ;4;6; ;2;6;11;05;7056,5506504487
3605560;1;3;1;10;2;1;1;2;2012;2;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;11;05;7056,5506504487
3605560;1;4;1;10;2;1;1;6;2014;0;3; ;2;2; ; ; ; ;2; ; ; ; ; ; ;2; ;11;05;7056,5506504487
3605561;1;1;1;10;2;1;1;10;1957;57;1;2;1; ; ;1;1;24640;2;1;2; ;3;2; ;2;2;11;05;3931,5325488888
3605561;1;2;1;10;2;2;1;4;1963;51;2;2;1; ; ;1;5; ;2;1;2; ;3;5; ;2;5;11;05;3931,5325488888
3605561;1;3;1;10;3;2;1;3;2005;9;4; ;1; ; ;3; ; ;2;1;1;1;3;3; ;2;3;11;05;3931,5325488888
3605562;1;1;1;10;1;2;1;1;1944;70;1;5;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;11;05;5959,79456910645
3605562;1;2;1;10;2;1;1;4;2005;9;5; ;1; ; ;3; ; ;2;1;1;1;3;2; ;2;2;11;05;5959,79456910645
3605562;1;3;1;10;1;2;1;3;2007;7;5; ;1; ; ;3; ; ;2;1;2; ;3;1; ;2;1;11;05;5959,79456910645
3605563;1;1;1;10;1;2;1;1;1954;60;1;5;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;11;05;2524,17548958841
3605563;1;2;1;10;2;1;1;5;1928;86;5;5;1; ; ;3; ; ;2;1;2; ;3;1; ;2;1;11;05;2524,17548958841
3605563;1;3;1;10;3;1;1;1;1940;74;5;6;1; ; ;1;2;77000;2;2;2; ;1;0; ;2;0;11;05;2524,17548958841
3605563;1;4;1;10;4;1;1;4;1992;22;5;6;2;1;12; ; ; ;2;1;2; ;3;4; ;2;4;11;05;2524,17548958841
3605564;1;1;1;10;1;2;1;3;1966;48;1;4;1; ; ;3; ; ;1;1;2; ;3;4; ;2;4;11;05;2264,07482855047
3605564;1;2;1;10;2;1;1;1;1987;27;3;6;2;1;5; ; ; ;2;1;2; ;6;2;3;2;13;11;05;2264,07482855047
3605564;1;3;1;10;1;1;1;6;1993;21;3;6;1; ; ;1;4; ;2;1;2; ;6;2;3;2;13;11;05;2264,07482855047
3605564;1;4;1;10;1;1;1;11;1994;20;3;6;2;1;12; ; ; ;2;1;2; ;5;11;2;2;11;11;05;2264,07482855047
3605564;1;5;1;10;5;2;1;11;1940;74;5;5;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;11;05;2264,07482855047
3605564;1;6;1;10;1;2;1;12;1952;61;9;6;1; ; ;9; ; ;9;2;2; ;1;0; ;2;0;11;05;2264,07482855047
3605565;1;1;1;10;1;1;1;4;1950;64;1;3;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;11;05;2571,58587418335
3605565;1;2;1;10;2;2;1;4;1953;61;2;3;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;11;05;2571,58587418335
3605567;1;1;1;10;2;1;1;7;1957;57;1;3;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;11;05;2407,83542232236
3605567;1;2;1;10;2;2;1;4;1956;58;2;3;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;11;05;2407,83542232236
3605567;1;3;1;10;2;1;1;1;1984;30;3;6;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;11;05;2407,83542232236
3605567;1;4;1;10;2;1;1;2;1986;28;3;6;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;11;05;2407,83542232236
3605573;1;1;1;10;2;1;1;12;1951;62;1;3;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;11;05;2571,58587418335
3605573;1;2;1;10;2;2;1;11;1948;66;2;3;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;11;05;2571,58587418335
3605682;1;1;1;10;1;1;1;5;1963;51;1;3;1; ; ;1;4; ;2;1;2; ;3;5; ;2;5;11;63;1167,46900405101
3605682;1;2;1;10;2;2;1;3;1973;41;2;3;1; ; ;1;5; ;2;1;2; ;4;6; ;2;6;11;63;1167,46900405101
3605682;1;3;1;10;3;1;1;11;2000;14;3;6;1; ; ;1;5; ;2;1;1;1;4;9; ;2;9;11;63;1167,46900405101
3605682;1;4;1;10;4;1;1;3;2009;5;3; ;1; ; ;1;5; ;2;2;1;1;2;0; ;2;0;11;63;1167,46900405101
3605683;1;1;1;10;1;1;1;10;1973;41;1;2;1; ; ;1;4; ;2;1;2; ;4;8; ;2;8;11;63;1677,20978875084
3605683;1;2;1;10;2;2;1;7;1974;40;2;2;1; ; ;1;5; ;2;1;2; ;4;9; ;2;9;11;63;1677,20978875084
3605683;1;3;1;10;2;2;1;4;2009;5;3; ;1; ; ;1;5; ;2;2;2; ;1;0; ;2;0;11;63;1677,20978875084
3605683;1;4;1;10;2;1;1;10;2011;3;3; ;1; ; ;1;5; ;2;2;2; ;1;0; ;2;0;11;63;1677,20978875084
3605683;1;5;1;10;5;1;1;7;1991;23;3;4;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;11;63;1677,20978875084
3605684;1;1;1;10;1;1;1;6;1949;65;1;2;1; ; ;1;2;196700;2;1;2; ;3;3; ;2;3;11;63;704,536911318669
3605684;1;2;1;10;2;2;1;3;1951;63;2;2;1; ; ;1;5; ;2;1;2; ;3;5; ;2;5;11;63;704,536911318669
3605685;1;1;1;10;1;1;1;9;1964;50;1;2;1; ; ;1;4; ;2;1;2; ;3;3; ;2;3;11;63;1147,48803671035
3605685;1;2;1;10;2;2;1;12;1977;36;2;2;1; ; ;1;5; ;2;1;2; ;5;10;1;2;10;11;63;1147,48803671035
3605685;1;3;1;10;3;1;1;6;1998;16;3;6;1; ; ;1;5; ;2;1;1;1;5;10;1;2;10;11;63;1147,48803671035
3605685;1;4;1;10;4;1;1;4;2003;11;3;6;1; ; ;1;5; ;2;1;1;1;4;0; ;2;5;11;63;1147,48803671035
3605685;1;5;1;10;5;1;1;9;1979;35;5;6;2;1;24; ; ; ;2;1;2; ;3;5; ;2;5;11;63;1147,48803671035
3605686;1;1;1;10;1;1;1;3;1961;53;1;2;2;2; ; ; ; ;2;1;2; ;4;6; ;2;6;11;63;761,931887076766
3605686;1;2;1;10;2;2;1;8;1967;47;2;2;2;1;6; ; ; ;2;2;2; ;1;0; ;2;0;11;63;761,931887076766
3605687;1;1;1;10;1;1;1;7;1959;55;1;3;1; ; ;1;3;77000;2;1;2; ;5;11;2;2;11;11;63;879,430622633823
3605687;1;2;1;10;2;2;1;11;1964;50;2;3;1; ; ;1;5; ;2;1;2; ;5;10;1;2;10;11;63;879,430622633823
3605687;1;3;1;10;3;2;1;10;1995;19;3;6;1; ; ;1;5; ;2;1;2; ;5;11;2;2;11;11;63;879,430622633823
3605688;1;1;1;10;1;1;1;1;1969;45;1;2;2;1;12; ; ; ;2;1;2; ;3;4; ;2;4;11;63;761,931887076766
3605688;1;2;1;10;2;2;1;9;1979;35;2;2;2;1;12; ; ; ;1;1;2; ;3;5; ;2;5;11;63;761,931887076766
3605697;1;1;1;10;1;1;1;9;1955;59;1;2;2;1;36; ; ; ;2;1;2; ;3;5; ;2;5;11;63;1586,86203760085
3605697;1;2;1;10;2;2;1;2;1982;32;2;2;2;1;10; ; ; ;2;1;2; ;3;2; ;2;2;11;63;1586,86203760085
3605697;1;3;1;10;2;2;1;4;2008;6;3; ;2;1;10; ; ; ;2;2;2; ;1;0; ;2;0;11;63;1586,86203760085
3605697;1;4;1;10;2;2;1;2;2011;3;3; ;2;1;10; ; ; ;2;2;2; ;1;0; ;2;0;11;63;1586,86203760085
3605698;1;1;1;10;1;1;1;2;1952;62;1;2;1; ; ;2;2;220000;2;1;2; ;6;7;5;2;18;11;63;620,288166424871
3605698;1;2;1;10;2;2;1;7;1957;57;2;2;1; ; ;2;2;342000;2;1;2; ;6;7;5;2;18;11;63;620,288166424871
3605698;1;3;1;10;3;2;1;3;1968;46;9;6;1; ; ;3; ; ;2;1;2; ;6;2;3;2;13;11;63;620,288166424871
3605699;1;1;1;10;1;1;1;11;1950;64;1;3;1; ; ;1;2;120000;2;1;2; ;4;8; ;2;8;11;63;620,288166424871
3605699;1;2;1;10;2;2;1;2;1956;58;2;3;1; ; ;1;5; ;2;1;2; ;4;8; ;2;8;11;63;620,288166424871
3605699;1;3;1;10;3;1;1;2;1980;34;3;2;2;1;5; ; ; ;2;1;1;1;6;3;3;2;14;11;63;620,288166424871
3605699;1;4;1;10;4;2;1;9;1981;33;5;2;1; ; ;1;3;90000;2;1;2; ;6;7;4;2;18;11;63;620,288166424871
3605699;1;5;1;10;5;2;1;8;2003;11;4;6;2;1;6; ; ; ;2;1;1;1;4;6; ;2;6;11;63;620,288166424871
3605699;1;6;1;10;6;1;1;3;2002;12;4;6;2;1;6; ; ; ;2;1;1;1;4;7; ;2;7;11;63;620,288166424871
3605699;1;7;1;10;7;2;1;7;1932;82;5;5;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;11;63;620,288166424871
3605700;1;1;1;10;1;2;1;6;1940;74;1;5;1; ; ;1;2;108000;2;1;2; ;4;7; ;2;7;11;63;921,519670858271
3605701;1;1;1;10;1;1;1;9;1989;25;1;2;1; ; ;1;4; ;2;2;2; ;3;2; ;2;2;11;63;2039,93593131819
3605701;1;2;1;10;2;2;1;9;1995;19;2;2;2;1;8; ; ; ;2;1;2; ;4;7; ;2;7;11;63;2039,93593131819
3605701;1;3;1;10;2;2;1;9;2012;2;3; ;2;1;8; ; ; ;2; ; ; ; ; ; ;2; ;11;63;2039,93593131819
3605702;1;1;1;10;1;1;1;2;1957;57;1;2;1; ; ;3; ; ;2;1;2; ;4;6; ;2;6;11;63;620,288166424871
3605702;1;2;1;10;2;2;1;7;1960;54;2;3;1; ; ;3; ; ;2;1;2; ;1;0; ;2;0;11;63;620,288166424871
3605702;1;3;1;10;2;1;1;9;1981;33;3;6;1; ; ;3; ; ;2;1;2; ;4;7; ;2;7;11;63;620,288166424871
3605702;1;4;1;10;4;1;1;5;1942;72;9;6;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;11;63;620,288166424871
3605706;1;1;1;10;1;2;1;4;1965;49;1;2;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;11;63;1034,74521534441
3605706;1;2;1;10;2;2;1;5;2000;14;3;6;1; ; ;3; ; ;2;1;1;1;4;8; ;2;8;11;63;1034,74521534441
3605706;1;3;1;10;3;2;1;11;2001;13;3;6;1; ; ;3; ; ;2;1;1;1;4;7; ;2;7;11;63;1034,74521534441
3605706;1;4;1;10;4;1;1;9;2004;10;3;6;1; ; ;3; ; ;2;1;1;1;3;2; ;2;2;11;63;1034,74521534441
3605706;1;5;1;10;1;2;1;11;2005;8;3; ;1; ; ;3; ; ;2;1;1;1;3;1; ;2;1;11;63;1034,74521534441
3605706;1;6;1;10;6;2;1;8;1995;19;3;2;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;11;63;1034,74521534441
3605706;1;7;1;10;7;1;1;8;1979;35;5;2;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;11;63;1034,74521534441
3605707;1;1;1;10;1;1;1;10;1945;69;1;6;1; ; ;3; ; ;2;1;2; ;1;0; ;2;0;11;63;346,061380960581
3605707;1;2;1;10;2;1;1;7;1947;67;5;4;1; ; ;3; ; ;1;1;2; ;1;0; ;2;0;11;63;346,061380960581
3605708;1;1;1;10;1;2;1;2;1940;74;1;5;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;11;63;385,737140936816
3605708;1;2;1;10;2;1;1;3;1977;37;3;4;1; ; ;3; ; ;2;1;2; ;6;3;3;2;14;11;63;385,737140936816
3605709;1;1;1;10;1;1;1;10;1949;65;1;3;1; ; ;1;2;78000;2;1;2; ;3;2; ;2;2;11;63;266,123111421071
3605709;1;2;1;10;2;2;1;11;1952;62;2;3;1; ; ;1;5; ;2;1;2; ;3;2; ;2;2;11;63;266,123111421071
3605709;1;3;1;10;3;1;1;5;1959;55;5;5;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;11;63;266,123111421071
3605710;1;1;1;10;1;1;1;5;1956;58;1;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;11;63;266,123111421071
3605710;1;2;1;10;1;2;1;12;1967;46;2;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;11;63;266,123111421071
3605710;1;3;1;10;3;1;1;12;1987;26;3;6;1; ; ;3; ; ;2;1;2; ;4;8; ;2;8;11;63;266,123111421071
3605710;1;4;1;10;4;1;1;2;1953;61;5;6;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;11;63;266,123111421071
3605711;1;1;1;10;1;1;1;5;1951;63;1;3;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;11;63;1032,03473664633
3605711;1;2;1;10;2;2;1;7;1953;61;2;3;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;11;63;1032,03473664633
3605711;1;3;1;10;3;2;1;1;1998;16;3;6;1; ; ;3; ; ;2;1;1;1;4;9; ;2;9;11;63;1032,03473664633
3605711;1;4;1;10;4;2;1;11;1983;31;3;4;1; ; ;3; ; ;2;1;2; ;4;6; ;2;6;11;63;1032,03473664633
3605711;1;5;1;10;4;2;1;12;2004;9;4; ;1; ; ;3; ; ;2;1;1;1;3;3; ;2;3;11;63;1032,03473664633
3605711;1;6;1;10;4;1;1;4;2008;6;4; ;1; ; ;3; ; ;2;1;1;1;3;0; ;2;0;11;63;1032,03473664633
3605711;1;7;1;10;7;2;1;4;1993;21;3;4;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;11;63;1032,03473664633
3605711;1;8;1;10;7;2;1;10;2013;1;4; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;11;63;1032,03473664633
3605711;1;9;1;10;9;2;1;1;2002;12;4;6;1; ; ;3; ; ;2;1;1;1;3;5; ;2;5;11;63;1032,03473664633
3605712;1;1;1;10;1;1;1;10;1975;39;1;2;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;11;63;453,423040331577
3605712;1;2;1;10;2;2;1;4;1977;37;2;2;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;11;63;453,423040331577
3605712;1;3;1;10;3;1;1;4;1998;16;3;6;1; ; ;3; ; ;2;1;1;1;5;10;1;2;10;11;63;453,423040331577
3605712;2;1;2;10;1;2;1;11;1979;35;1;6;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;11;63;453,423040331577
