Directorio;Secuencia_p;Orden;Hogar;Regis;P6016;P6020;P6030;P6030s1;P6030s3;P6040;P6050;P6070;P6090;P6140;P6150;P6100;P6110;P6120;P6125;P6160;P6170;P6175;P6210;P6210s1;P6220;Clase;Esc;Mes;Dpto;Fex_c_2011
3832199;1;1;1;10;1;1;1;12;1952;62;1;2;1; ; ;3; ; ;2;1;2; ;3;1; ;2;1;09;25;1849,78245908505
3832199;1;2;1;10;2;2;1;1;1955;60;2;2;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;09;25;1849,78245908505
3832200;1;1;1;10;1;1;1;12;1974;40;1;2;1; ; ;1;1;25774;2;1;2; ;4;6; ;2;6;09;25;3295,13961013702
3832200;1;2;1;10;2;2;1;3;1983;32;2;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;09;25;3295,13961013702
3832200;1;3;1;10;2;1;1;8;2004;11;3;6;1; ; ;3; ; ;2;1;1;1;3;4; ;2;4;09;25;3295,13961013702
3832200;1;4;1;10;2;2;1;12;2009;5;3; ;1; ; ;3; ; ;2;1;1;1;2;0; ;2;0;09;25;3295,13961013702
3832204;1;1;1;10;1;2;1;3;1968;47;1;4;1; ; ;3; ; ;2;1;2; ;1;0; ;2;0;09;25;4592,737999377
3832204;1;2;1;10;2;1;1;4;1990;25;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;09;25;4592,737999377
3832204;1;3;1;10;3;1;1;2;1995;20;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;09;25;4592,737999377
3832204;1;4;1;10;4;2;1;6;1996;19;3;6;1; ; ;3; ; ;2;1;1;1;4;9; ;2;9;09;25;4592,737999377
3832204;1;5;1;10;4;1;1;9;2014;1;4; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;09;25;4592,737999377
3832204;1;6;1;10;6;2;1;1;1999;16;3;6;1; ; ;3; ; ;2;1;1;1;4;8; ;2;8;09;25;4592,737999377
3832204;1;7;1;10;7;2;1;4;2001;14;3;6;1; ; ;3; ; ;2;1;1;1;4;6; ;2;6;09;25;4592,737999377
3832204;1;8;1;10;8;1;1;6;1986;29;3;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;09;25;4592,737999377
3832204;1;9;1;10;9;2;1;8;1975;40;9;2;2;1;2; ; ; ;1;1;2; ;3;5; ;2;5;09;25;4592,737999377
3832204;1;10;1;10;10;2;1;8;1997;18;9;6;2;1;3; ; ; ;2;1;2; ;4;7; ;2;7;09;25;4592,737999377
3832204;1;11;1;10;11;1;1;1;1989;26;3;4;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;09;25;4592,737999377
3832204;1;12;1;10;9;1;1;5;2012;3;9; ;2;1;4; ; ; ;2;2;2; ;1;0; ;2;0;09;25;4592,737999377
3832213;1;1;1;10;1;1;1;4;1949;66;1;3;1; ; ;1;2;620000;2;1;2; ;6;6;4;2;17;09;25;1849,78245908505
3832213;1;2;1;10;2;2;1;3;1953;62;2;3;1; ; ;1;2;320000;2;1;2; ;6;3;2;2;14;09;25;1849,78245908505
3832216;1;1;1;10;1;1;1;11;1971;43;1;3;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;09;25;4592,737999377
3832216;1;2;1;10;2;2;1;3;1975;40;2;3;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;09;25;4592,737999377
3832216;1;3;1;10;3;1;1;11;1993;21;3;6;1; ; ;3; ; ;2;1;2; ;4;8; ;2;8;09;25;4592,737999377
3832216;1;4;1;10;2;1;1;5;2002;13;3;6;1; ; ;3; ; ;2;1;1;1;4;6; ;2;6;09;25;4592,737999377
3832216;1;5;1;10;2;1;1;8;2009;6;3; ;1; ; ;3; ; ;2;2;1;1;2;0; ;2;0;09;25;4592,737999377
3832216;1;6;1;10;2;2;1;2;2012;3;3; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;09;25;4592,737999377
3832217;1;1;1;10;1;1;1;6;1975;40;1;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;09;25;4592,737999377
3832217;1;2;1;10;2;2;1;4;1984;31;2;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;09;25;4592,737999377
3832217;1;3;1;10;3;2;1;7;2000;15;3;6;1; ; ;3; ; ;2;1;1;1;4;8; ;2;8;09;25;4592,737999377
3832217;1;4;1;10;4;2;1;2;2004;11;3;6;1; ; ;3; ; ;2;1;1;1;4;6; ;2;6;09;25;4592,737999377
3832217;1;5;1;10;5;1;1;4;2005;10;3;6;1; ; ;3; ; ;2;1;1;1;3;4; ;2;4;09;25;4592,737999377
3832217;1;6;1;10;2;1;1;5;2011;4;3; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;09;25;4592,737999377
3832218;1;1;1;10;1;1;1;12;1956;58;1;4;2;1;4; ; ; ;1;1;2; ;3;1; ;2;1;09;25;1148,18449984425
3832219;1;1;1;10;1;1;1;5;1956;59;1;3;1; ; ;1;5; ;2;1;2; ;6;5;4;2;16;09;25;1148,18449984425
3832219;1;2;1;10;2;2;1;8;1953;62;2;3;1; ; ;1;2;77000;2;1;2; ;4;9; ;2;9;09;25;1148,18449984425
3832220;1;1;1;10;1;1;1;3;1958;57;1;2;1; ; ;1;1;25774;2;1;2; ;3;5; ;2;5;09;25;1148,18449984425
3832220;1;2;1;10;2;2;1;2;1982;33;2;2;1; ; ;1;5; ;2;1;2; ;4;7; ;2;7;09;25;1148,18449984425
3832220;1;3;1;10;1;1;1;12;2009;5;3; ;1; ; ;1;5; ;2;1;1;1;3;0; ;2;0;09;25;1148,18449984425
3832221;1;1;1;10;1;1;1;8;1973;42;1;4;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;09;25;2667,19308300748
3832238;1;1;1;10;1;2;1;12;1924;90;1;5;1; ; ;3; ; ;2;1;2; ;1;0; ;2;0;09;25;1707,85870351627
3832239;1;1;1;10;1;1;1;7;1984;31;1;2;1; ; ;1;1;25774;2;1;2; ;4;6; ;2;6;09;25;2346,05543485485
3832239;1;2;1;10;2;2;1;8;1986;29;2;2;1; ; ;3; ; ;2;1;2; ;4;6; ;2;6;09;25;2346,05543485485
3832239;1;3;1;10;2;1;1;3;2013;2;3; ;1; ; ;1;5; ;2; ; ; ; ; ; ;2; ;09;25;2346,05543485485
3832242;1;1;1;10;1;1;1;1;1951;64;1;2;2;1;60; ; ; ;1;1;2; ;3;1; ;2;1;09;25;1849,78245908505
3832242;1;2;1;10;2;2;1;5;1961;54;2;2;2;1;60; ; ; ;2;1;2; ;3;2; ;2;2;09;25;1849,78245908505
3832242;1;3;1;10;2;1;1;3;1979;36;3;6;2;1;60; ; ; ;1;2;2; ;1;0; ;2;0;09;25;1849,78245908505
3832245;1;1;1;10;1;2;1;8;1965;50;1;4;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;09;25;1849,78245908505
3832245;1;2;1;10;2;1;1;3;1994;21;3;6;1; ; ;3; ; ;2;1;1;2;6;4;3;2;15;09;25;1849,78245908505
3832245;1;3;1;10;3;1;1;8;1996;19;3;6;1; ; ;3; ; ;2;1;1;1;6;1;3;2;12;09;25;1849,78245908505
3832245;1;4;1;10;4;2;1;8;1998;17;3;6;1; ; ;3; ; ;2;1;1;1;6;0;2;2;11;09;25;1849,78245908505
3832245;1;5;1;10;5;1;1;10;1938;76;5;5;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;09;25;1849,78245908505
3832245;1;6;1;10;6;1;1;2;1967;48;5;6;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;09;25;1849,78245908505
3832246;1;1;1;10;1;1;1;7;1980;35;1;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;09;25;7399,1298363402
3832246;1;2;1;10;2;2;1;1;1984;31;2;2;1; ; ;3; ; ;2;1;2; ;4;6; ;2;6;09;25;7399,1298363402
3832246;1;3;1;10;3;1;1;9;2004;11;3;6;1; ; ;3; ; ;2;1;1;1;3;4; ;2;4;09;25;7399,1298363402
3832246;1;4;1;10;2;1;1;9;2006;9;3; ;1; ; ;3; ; ;2;1;1;1;3;1; ;2;1;09;25;7399,1298363402
3832246;1;5;1;10;2;1;1;9;2008;7;3; ;1; ; ;3; ; ;2;1;1;1;3;0; ;2;0;09;25;7399,1298363402
3832246;1;6;1;10;2;1;1;6;2013;2;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;09;25;7399,1298363402
3832248;1;1;1;10;1;2;1;2;1938;77;1;5;1; ; ;1;5; ;2;1;2; ;3;3; ;2;3;09;25;2751,44549746897
3832249;1;1;1;10;1;1;1;9;1931;84;1;4;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;09;25;1148,18449984425
3832250;1;1;1;10;1;1;1;12;1938;76;1;6;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;09;25;1849,78245908505
3832250;1;2;1;10;2;1;1;5;1927;88;5;6;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;09;25;1849,78245908505
3832251;1;1;1;10;2;1;1;11;1959;55;1;2;1; ; ;1;3;80544;2;1;2; ;4;7; ;2;7;09;25;1849,78245908505
3832251;1;2;1;10;2;2;1;9;1977;38;2;2;9; ; ; ; ; ;2;1;2; ;5;11;2;2;11;09;25;1849,78245908505
3832251;1;3;1;10;2;2;1;8;2000;15;3;6;1; ; ;1;5; ;2;1;1;1;4;9; ;2;9;09;25;1849,78245908505
3832251;1;4;1;10;4;2;1;8;2000;15;3;6;1; ; ;1;5; ;2;1;1;1;4;9; ;2;9;09;25;1849,78245908505
3832253;1;1;1;10;1;1;1;9;1973;42;1;4;2;1;48; ; ; ;2;1;2; ;6;2;2;2;13;09;25;4296,98099966467
3832254;1;1;1;10;1;2;1;4;1952;63;1;4;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;09;25;1849,78245908505
3832254;1;2;1;10;2;1;1;5;1956;59;5;6;2;1;1; ; ; ;1;1;2; ;3;5; ;2;5;09;25;1849,78245908505
3832255;1;1;1;10;1;1;1;5;1945;70;1;2;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;09;25;1849,78245908505
3832255;1;2;1;10;2;2;1;3;1950;65;2;2;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;09;25;1849,78245908505
3832255;1;3;1;10;3;2;1;1;1976;39;3;2;1; ; ;1;1;25774;2;1;2; ;3;5; ;2;5;09;25;1849,78245908505
3832255;1;4;1;10;4;1;1;4;2002;13;4;6;1; ; ;3; ; ;2;1;1;1;4;7; ;2;7;09;25;1849,78245908505
3832255;1;5;1;10;2;1;1;8;2006;9;4; ;1; ; ;3; ; ;2;1;1;1;3;2; ;2;2;09;25;1849,78245908505
3832256;1;1;1;10;1;1;1;5;1943;72;1;6;1; ; ;1;2;77544;2;1;2; ;3;1; ;2;1;09;25;1148,18449984425
3832256;1;2;1;10;2;1;1;12;1956;58;5;6;1; ; ;1;1;25774;2;1;2; ;3;5; ;2;5;09;25;1148,18449984425
3832257;1;1;1;10;1;1;1;9;1943;72;1;2;1; ; ;3; ; ;2;1;2; ;3;1; ;2;1;09;25;1148,18449984425
3832257;1;2;1;10;2;2;1;7;1946;69;2;2;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;09;25;1148,18449984425
3832258;1;1;1;10;1;1;1;3;1977;38;1;6;1; ; ;3; ; ;2;1;2; ;4;7; ;2;7;09;25;2667,19308300748
3832259;1;1;1;10;1;1;1;2;1958;57;1;2;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;09;25;1148,18449984425
3832259;1;2;1;10;2;2;1;6;1964;51;2;2;1; ; ;3; ; ;2;1;2; ;3;1; ;2;1;09;25;1148,18449984425
3832266;1;1;1;10;1;1;1;7;1959;56;1;3;1; ; ;3; ; ;2;1;2; ;4;9; ;2;9;09;25;1148,18449984425
3832266;1;2;1;10;2;2;1;10;1963;51;2;3;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;09;25;1148,18449984425
3832266;1;3;1;10;3;1;1;10;2003;11;3;6;1; ; ;3; ; ;2;1;1;1;3;3; ;2;3;09;25;1148,18449984425
3832266;1;4;1;10;4;1;1;5;2005;10;3;6;1; ; ;3; ; ;2;1;1;1;3;2; ;2;2;09;25;1148,18449984425
3832266;1;5;1;10;2;2;1;3;2014;1;4; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;09;25;1148,18449984425
3832267;1;1;1;10;1;1;1;6;1967;48;1;2;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;09;25;1148,18449984425
3832267;1;2;1;10;2;2;1;5;1961;54;2;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;09;25;1148,18449984425
3832267;1;3;1;10;3;1;1;5;1998;17;5;6;2;1;1; ; ; ;2;1;2; ;3;2; ;2;2;09;25;1148,18449984425
3832268;1;1;1;10;1;1;1;9;1976;39;1;3;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;09;25;4152,83173450045
3832268;1;2;1;10;2;2;1;4;1985;30;2;3;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;09;25;4152,83173450045
3832268;1;3;1;10;3;1;1;5;2003;12;3;6;1; ; ;3; ; ;2;1;1;1;4;6; ;2;6;09;25;4152,83173450045
3832268;1;4;1;10;2;2;1;6;2008;7;3; ;1; ; ;3; ; ;2;1;1;1;3;2; ;2;2;09;25;4152,83173450045
3832268;1;5;1;10;2;1;1;6;2013;2;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;09;25;4152,83173450045
3832269;1;1;1;10;1;1;1;10;1946;68;1;3;1; ; ;3; ; ;2;1;2; ;1;0; ;2;0;09;25;1148,18449984425
3832269;1;2;1;10;2;2;1;7;1948;67;2;3;1; ; ;3; ; ;2;1;2; ;1;0; ;2;0;09;25;1148,18449984425
3832270;1;1;1;10;1;1;1;1;1969;46;1;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;09;25;1631,28119251399
3832270;1;2;1;10;2;2;1;7;1965;50;2;2;1; ; ;3; ; ;2;1;2; ;4;9; ;2;9;09;25;1631,28119251399
3832270;1;3;1;10;3;2;1;8;1998;17;3;6;1; ; ;3; ; ;2;1;1;1;4;9; ;2;9;09;25;1631,28119251399
3832271;1;1;1;10;1;1;1;3;1960;55;1;2;1; ; ;3; ; ;2;1;1;2;3;5; ;2;5;09;25;1148,18449984425
3832271;1;2;1;10;2;2;1;4;1977;38;2;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;09;25;1148,18449984425
3832271;1;3;1;10;3;2;1;10;1996;18;3;6;1; ; ;3; ; ;1;1;2; ;6;4;3;2;15;09;25;1148,18449984425
3832271;1;4;1;10;3;2;1;3;2014;1;4; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;09;25;1148,18449984425
3832271;1;5;1;10;5;1;1;2;2000;15;3;6;1; ; ;3; ; ;2;1;1;1;4;7; ;2;7;09;25;1148,18449984425
3832271;1;6;1;10;2;2;1;4;2009;6;3; ;1; ; ;3; ; ;2;1;1;1;3;0; ;2;0;09;25;1148,18449984425
3832273;1;1;1;10;1;1;1;12;1989;25;1;1;2;1;10; ; ; ;2;1;2; ;3;4; ;2;4;09;25;6540,72337511918
3832273;1;2;1;10;2;2;1;11;1992;22;2;1;1; ; ;1;5; ;2;1;2; ;4;7; ;2;7;09;25;6540,72337511918
3832274;1;1;1;10;1;1;1;8;1962;53;1;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;09;25;4296,98099966467
3832276;1;1;1;10;1;2;1;2;1929;86;1;5;1; ; ;1;5; ;1;1;2; ;3;4; ;2;4;09;25;3348,86157896354
3832276;1;2;1;10;2;1;1;4;1974;41;5;6;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;09;25;3348,86157896354
3832277;1;1;1;10;1;2;1;1;1942;73;1;5;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;09;25;1849,78245908505
3832277;1;2;1;10;2;2;1;5;1975;40;3;4;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;09;25;1849,78245908505
3832277;1;3;1;10;3;1;1;12;1997;17;4;6;1; ; ;3; ; ;2;1;1;1;5;10;1;2;10;09;25;1849,78245908505
3832278;1;1;1;10;1;1;1;2;1940;75;1;3;1; ; ;1;2;560000;2;1;2; ;6;8;5;2;19;09;25;1849,78245908505
3832281;1;1;1;10;1;1;1;2;1982;33;1;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;09;25;5538,88198559153
3832281;1;2;1;10;2;2;1;4;1984;31;2;2;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;09;25;5538,88198559153
3832281;1;3;1;10;3;2;1;9;2000;15;3;6;1; ; ;3; ; ;2;1;1;1;4;7; ;2;7;09;25;5538,88198559153
3832281;1;4;1;10;4;1;1;9;2001;14;3;6;1; ; ;3; ; ;2;1;1;1;4;7; ;2;7;09;25;5538,88198559153
3832281;1;5;1;10;2;2;1;2;2007;8;3; ;1; ; ;3; ; ;2;1;1;1;3;2; ;2;2;09;25;5538,88198559153
3832283;1;1;1;10;1;2;1;4;1982;33;1;1;1; ; ;1;9; ;2;1;2; ;4;7; ;2;7;09;25;7399,1298363402
3832283;1;2;1;10;2;1;1;12;1964;50;2;1;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;09;25;7399,1298363402
3832283;1;3;1;10;1;2;1;5;2000;15;3;6;1; ; ;1;5; ;2;1;1;1;4;8; ;2;8;09;25;7399,1298363402
3832283;1;4;1;10;1;1;1;4;2003;12;3;6;1; ; ;1;5; ;2;1;1;1;4;6; ;2;6;09;25;7399,1298363402
3832283;1;5;1;10;1;1;1;12;2005;9;3; ;1; ; ;1;5; ;1;1;1;1;3;3; ;2;3;09;25;7399,1298363402
3832283;1;6;1;10;6;1;1;12;1984;30;5;6;2;1;48; ; ; ;1;1;2; ;5;10;1;2;10;09;25;7399,1298363402
3832284;1;1;1;10;1;1;1;4;1951;64;1;3;1; ; ;1;5; ;2;1;2; ;3;5; ;2;5;09;25;1849,78245908505
3832284;1;2;1;10;2;2;1;3;1949;66;2;3;1; ; ;1;5; ;2;1;2; ;3;4; ;2;4;09;25;1849,78245908505
3832284;1;3;1;10;2;1;1;3;2004;11;4;6;1; ; ;1;5; ;2;2;1;1;3;2; ;2;2;09;25;1849,78245908505
3832284;1;4;1;10;2;2;1;10;2006;8;4; ;1; ; ;1;5; ;2;1;1;1;3;2; ;2;2;09;25;1849,78245908505
3832286;1;1;1;10;1;1;1;6;1948;67;1;2;1; ; ;3; ; ;1;1;2; ;3;2; ;2;2;09;25;3852,51836733746
3832286;1;2;1;10;2;2;1;8;1955;60;2;2;1; ; ;3; ; ;1;2;2; ;1;0; ;2;0;09;25;3852,51836733746
3832286;1;3;1;10;3;2;1;12;2000;14;4;6;1; ; ;3; ; ;2;1;1;1;4;7; ;2;7;09;25;3852,51836733746
3832286;1;4;1;10;4;2;1;8;2004;11;4;6;1; ; ;3; ; ;2;1;1;1;3;4; ;2;4;09;25;3852,51836733746
3832286;1;5;1;10;2;2;1;6;2006;9;4; ;1; ; ;3; ; ;2;1;1;1;3;1; ;2;1;09;25;3852,51836733746
3832287;1;1;1;10;1;1;2; ; ;57;1;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;09;25;1849,78245908505
3832287;1;2;1;10;2;2;1;10;1954;60;2;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;09;25;1849,78245908505
3832287;1;3;1;10;3;1;1;9;1982;33;3;6;1; ; ;3; ; ;2;2;2; ;3;1; ;2;1;09;25;1849,78245908505
3832287;1;4;1;10;4;1;1;12;1985;29;3;6;1; ; ;1;1;25780;2;1;2; ;3;5; ;2;5;09;25;1849,78245908505
3832289;1;1;1;10;1;1;1;7;1953;62;1;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;09;25;1148,18449984425
3832289;1;2;1;10;2;2;1;5;1975;40;2;2;1; ; ;3; ; ;2;1;2; ;3;1; ;2;1;09;25;1148,18449984425
3832289;1;3;1;10;3;1;1;8;2005;10;3;6;1; ; ;3; ; ;2;1;1;1;3;1; ;2;1;09;25;1148,18449984425
3832290;1;1;1;10;1;1;1;12;1960;54;1;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;09;25;1631,28119251399
3832290;1;2;1;10;2;2;1;3;1967;48;2;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;09;25;1631,28119251399
3832290;1;3;1;10;3;2;1;7;2005;10;3;6;1; ; ;3; ; ;2;1;1;1;3;2; ;2;2;09;25;1631,28119251399
3832292;1;1;1;10;1;1;1;9;1949;66;1;2;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;09;25;1148,18449984425
3832292;1;2;1;10;2;2;1;8;1962;53;2;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;09;25;1148,18449984425
3832292;1;3;1;10;3;1;1;9;1979;36;5;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;09;25;1148,18449984425
3832293;1;1;1;10;1;1;1;5;1960;55;1;3;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;09;25;1148,18449984425
3832293;1;2;1;10;2;2;1;9;1964;51;2;3;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;09;25;1148,18449984425
3832293;1;3;1;10;3;1;1;10;2000;14;3;6;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;09;25;1148,18449984425
3832293;1;4;1;10;4;1;1;12;2004;10;3;6;1; ; ;3; ; ;2;1;1;1;3;4; ;2;4;09;25;1148,18449984425
3832293;1;5;1;10;5;1;1;12;2004;10;3;6;1; ; ;3; ; ;2;1;1;1;3;4; ;2;4;09;25;1148,18449984425
3832294;1;1;1;10;1;1;1;8;1944;71;1;3;1; ; ;2;2;98;2;1;2; ;3;5; ;2;5;09;25;1148,18449984425
3832294;1;2;1;10;2;2;1;8;1944;71;2;3;1; ; ;2;2;98;2;2;2; ;1;0; ;2;0;09;25;1148,18449984425
3832295;1;1;1;10;1;2;1;5;1953;62;1;5;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;09;25;2921,39116734547
3832295;1;2;1;10;2;1;1;1;1992;23;4;6;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;09;25;2921,39116734547
3832295;1;3;1;10;1;1;1;12;1968;46;5;6;1; ; ;1;2;77322;2;2;2; ;1;0; ;2;0;09;25;2921,39116734547
3832296;1;1;1;10;1;2;1;1;1957;58;1;5;1; ; ;3; ; ;2;1;2; ;3;1; ;2;1;09;25;1707,85870351627
3832297;1;1;1;10;1;1;1;7;1967;48;1;4;2;1;96; ; ; ;1;1;2; ;3;4; ;2;4;09;25;2667,19308300748
3832318;1;1;1;10;1;2;1;8;1960;55;1;4;1; ; ;2;1;112000;2;1;2; ;6;8;5;2;19;09;25;1707,85870351627
3833322;1;1;1;10;1;2;1;7;1957;58;1;4;1; ; ;3; ; ;2;1;1;2;3;5; ;2;5;09;54;1299,06824870777
3833322;1;2;1;10;2;2;1;3;1980;35;3;5;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;09;54;1299,06824870777
3833322;1;3;1;10;2;1;1;8;2008;7;4; ;1; ; ;3; ; ;2;1;1;1;3;0; ;2;0;09;54;1299,06824870777
3833322;1;4;1;10;4;1;1;8;1989;26;3;2;2;1;2; ; ; ;2;1;2; ;4;6; ;2;6;09;54;1299,06824870777
3833322;1;5;1;10;5;2;1;5;1996;19;5;2;2;1;2; ; ; ;2;1;2; ;4;7; ;2;7;09;54;1299,06824870777
3833333;1;1;1;10;1;1;1;4;1983;32;1;2;2;2; ; ; ; ;2;1;2; ;3;5; ;2;5;09;54;1674,17779298158
3833333;1;2;1;10;2;2;1;5;1991;24;2;2;2;2; ; ; ; ;2;1;2; ;4;6; ;2;6;09;54;1674,17779298158
3833343;1;1;1;10;1;1;1;5;1954;61;1;5;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;09;54;1693,51369769312
3833344;1;1;1;10;1;1;1;12;1952;62;1;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;09;54;473,474344845018
3833344;1;2;1;10;2;2;1;7;1968;47;2;2;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;09;54;473,474344845018
3833344;1;3;1;10;3;1;1;11;1992;22;5;6;1; ; ;3; ; ;2;1;1;1;6;2;2;2;13;09;54;473,474344845018
3833345;1;1;1;10;1;2;1;12;1972;42;1;5;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;09;54;6389,50888527005
3833345;1;2;1;10;2;2;1;12;1995;19;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;09;54;6389,50888527005
3833345;1;3;1;10;2;2;1;3;2013;2;4; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;09;54;6389,50888527005
3833345;1;4;1;10;1;1;1;7;2009;6;3; ;1; ; ;3; ; ;2;2;1;1;2;0; ;2;0;09;54;6389,50888527005
3833346;1;1;1;10;1;1;1;1;1944;71;1;3;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;09;54;1693,51369769312
3833346;1;2;1;10;2;2;1;10;1946;68;2;3;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;09;54;1693,51369769312
3833346;1;3;1;10;3;1;1;10;1980;34;3;6;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;09;54;1693,51369769312
3833359;1;1;1;10;1;1;1;7;1943;72;1;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;09;54;6774,05479077247
3833359;1;2;1;10;2;2;1;4;1967;48;2;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;09;54;6774,05479077247
3833359;1;3;1;10;3;2;1;11;1995;19;3;6;1; ; ;3; ; ;1;1;2; ;5;10;1;2;10;09;54;6774,05479077247
3833359;1;4;1;10;4;1;1;5;1997;18;3;6;1; ; ;3; ; ;2;1;2; ;5;10;1;2;10;09;54;6774,05479077247
3833359;1;5;1;10;5;1;1;11;1998;16;3;6;1; ; ;3; ; ;2;1;1;1;4;9; ;2;9;09;54;6774,05479077247
3833359;1;6;1;10;6;1;1;11;2000;14;3;6;1; ; ;3; ; ;2;1;1;1;4;7; ;2;7;09;54;6774,05479077247
3833359;1;7;1;10;7;2;1;4;2002;13;3;6;1; ; ;3; ; ;2;1;1;1;4;7; ;2;7;09;54;6774,05479077247
3833359;1;8;1;10;8;2;1;9;2003;12;3;6;1; ; ;3; ; ;2;1;1;1;4;0; ;2;5;09;54;6774,05479077247
3833359;1;9;1;10;2;2;1;10;2006;8;3; ;1; ; ;3; ; ;2;1;1;1;3;2; ;2;2;09;54;6774,05479077247
3833360;1;1;1;10;1;1;1;6;1958;57;1;2;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;09;54;1693,51369769312
3833360;1;2;1;10;2;2;1;6;1968;47;2;2;1; ; ;3; ; ;2;1;2; ;3;1; ;2;1;09;54;1693,51369769312
3833361;1;1;1;10;1;2;1;11;1983;31;1;4;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;09;54;2648,82024285334
3833361;1;2;1;10;1;2;1;3;2008;7;3; ;1; ; ;3; ; ;2;2;1;1;3;0; ;2;0;09;54;2648,82024285334
3833361;1;3;1;10;1;2;1;3;2008;7;3; ;1; ; ;3; ; ;2;2;1;1;3;0; ;2;0;09;54;2648,82024285334
3833373;1;1;1;10;1;1;1;5;1954;61;1;2;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;09;54;473,474344845018
3833373;1;2;1;10;2;2;1;8;1954;61;2;2;2;2; ; ; ; ;2;2;2; ;1;0; ;2;0;09;54;473,474344845018
3833373;1;3;1;10;3;1;1;4;1975;40;3;6;2;2; ; ; ; ;2;1;2; ;3;4; ;2;4;09;54;473,474344845018
