Directorio;Secuencia_p;Orden;Hogar;Regis;P6016;P6020;P6030;P6030s1;P6030s3;P6040;P6050;P6070;P6090;P6140;P6150;P6100;P6110;P6120;P6125;P6160;P6170;P6175;P6210;P6210s1;P6220;Clase;Esc;Mes;Dpto;Fex_c_2011
3807492;1;4;1;10;4;1;1;12;1995;19;3;6;1; ; ;3; ; ;2;1;1;1;6;4;2;2;15;08;50;692,399940900196
3807492;1;5;1;10;1;1;1;2;2000;15;3;6;1; ; ;1;5; ;2;1;1;1;4;9; ;2;9;08;50;692,399940900196
3807493;1;1;1;10;1;2;1;5;1963;52;1;4;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;08;50;482,783839514278
3807495;1;1;1;10;1;1;1;8;1955;60;1;3;1; ; ;1;4; ;2;1;2; ;4;6; ;2;6;08;50;1136,59447352344
3807495;1;2;1;10;2;2;1;2;1962;53;2;3;1; ; ;1;5; ;2;1;2; ;3;1; ;2;1;08;50;1136,59447352344
3807495;1;3;1;10;2;1;1;4;2002;13;4;6;2;1;48; ; ; ;2;1;1;1;4;6; ;2;6;08;50;1136,59447352344
3807495;1;4;1;10;2;1;1;10;2005;9;4; ;2;1;48; ; ; ;2;1;1;1;3;4; ;2;4;08;50;1136,59447352344
3807496;1;1;1;10;1;2;1;9;1988;26;1;2;1; ; ;1;5; ;2;1;2; ;5;11;2;2;11;08;50;780,738266418775
3807496;1;2;1;10;1;2;1;3;2009;6;3; ;1; ; ;1;5; ;2;1;1;1;3;0; ;2;0;08;50;780,738266418775
3807497;1;1;1;10;1;1;1;10;1937;77;1;3;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;08;50;822,997226911794
3807497;1;2;1;10;2;2;1;12;1940;74;2;3;1; ; ;3; ; ;2;2;2; ;3;1; ;2;1;08;50;822,997226911794
3807497;1;3;1;10;3;1;1;6;1971;44;3;4;2;1;12; ; ; ;2;1;2; ;3;5; ;2;5;08;50;822,997226911794
3807498;1;1;1;10;1;1;1;3;1980;35;1;3;1; ; ;1;1;30000;2;1;2; ;5;11;2;2;11;08;50;1045,75841003012
3807498;1;2;1;10;2;2;1;8;1971;44;2;3;1; ; ;1;5; ;2;1;2; ;3;5; ;2;5;08;50;1045,75841003012
3807498;1;3;1;10;2;1;1;9;2000;14;3;6;1; ; ;1;5; ;2;1;1;1;4;9; ;2;9;08;50;1045,75841003012
3807529;1;1;1;10;1;1;1;4;1959;56;1;3;1; ; ;1;1;28000;2;1;2; ;3;5; ;2;5;08;50;1546,09450164238
3807529;1;2;1;10;2;2;1;11;1956;58;2;3;1; ; ;1;5; ;1;2;2; ;1;0; ;2;0;08;50;1546,09450164238
3807529;1;3;1;10;3;2;1;12;1993;21;3;4;2;1;9; ; ; ;1;1;2; ;3;5; ;2;5;08;50;1546,09450164238
3807529;1;4;1;10;3;1;1;9;2009;5;4; ;1; ; ;1;5; ;2;2;1;1;2;0; ;2;0;08;50;1546,09450164238
3807529;1;5;1;10;2;1;1;7;2014;1;4; ;2;1;9; ; ; ;1; ; ; ; ; ; ;2; ;08;50;1546,09450164238
3807529;1;6;1;10;2;2;1;5;2000;15;4;6;1; ; ;1;5; ;1;1;2; ;3;5; ;2;5;08;50;1546,09450164238
3807529;1;7;1;10;2;1;1;6;2001;14;4;6;1; ; ;1;5; ;1;1;1;1;3;4; ;2;4;08;50;1546,09450164238
3807530;1;1;1;10;1;1;1;1;1984;31;1;3;1; ; ;3; ; ;1;1;2; ;5;11;2;2;11;08;50;1108,40678542917
3807530;1;2;1;10;1;2;1;4;1979;36;2;3;1; ; ;3; ; ;1;1;2; ;5;11;2;2;11;08;50;1108,40678542917
3807530;1;3;1;10;1;1;1;6;2008;7;3; ;1; ; ;3; ; ;1;1;1;1;3;1; ;2;1;08;50;1108,40678542917
3807530;1;4;1;10;1;2;1;6;2012;3;3; ;1; ; ;3; ; ;1;2;2; ;1;0; ;2;0;08;50;1108,40678542917
3807531;1;1;1;10;1;1;1;4;1991;24;1;1;1; ; ;1;1;28000;2;1;2; ;4;8; ;2;8;08;50;1188,11283739249
3807531;1;2;1;10;2;2;1;5;1994;21;2;1;1; ; ;3; ; ;1;1;2; ;5;11;2;2;11;08;50;1188,11283739249
3807531;1;3;1;10;2;2;1;7;2012;3;3; ;1; ; ;1;5; ;2;2;2; ;1;0; ;2;0;08;50;1188,11283739249
3807532;1;1;1;10;1;1;1;7;1980;35;1;3;1; ; ;1;1;32000;2;1;2; ;4;7; ;2;7;08;50;1198,40040596079
3807532;1;2;1;10;2;2;1;4;1983;32;2;3;1; ; ;1;5; ;2;1;2; ;3;5; ;2;5;08;50;1198,40040596079
3807532;1;3;1;10;2;1;1;10;1999;15;3;6;1; ; ;1;5; ;2;1;1;1;4;9; ;2;9;08;50;1198,40040596079
3807532;1;4;1;10;2;1;1;9;2005;9;3; ;1; ; ;1;5; ;2;1;1;1;3;3; ;2;3;08;50;1198,40040596079
3807532;1;5;1;10;2;2;1;6;2013;2;3; ;1; ; ;1;5; ;2; ; ; ; ; ; ;2; ;08;50;1198,40040596079
3807533;1;1;1;10;1;1;1;8;1967;48;1;3;1; ; ;1;1;32000;2;1;2; ;3;5; ;2;5;08;50;1069,30345402482
3807533;1;2;1;10;2;2;1;2;1971;44;2;3;1; ; ;1;5; ;2;1;2; ;3;5; ;2;5;08;50;1069,30345402482
3807533;1;3;1;10;2;2;1;3;2000;15;3;6;1; ; ;1;5; ;2;1;1;1;4;8; ;2;8;08;50;1069,30345402482
3807533;1;4;1;10;2;1;1;1;2003;12;3;6;1; ; ;1;5; ;2;1;1;1;4;0; ;2;5;08;50;1069,30345402482
3807533;1;5;1;10;2;2;1;1;2012;3;3; ;1; ; ;1;5; ;2;2;2; ;1;0; ;2;0;08;50;1069,30345402482
3807534;1;1;1;10;1;2;1;10;1951;63;1;4;1; ; ;3; ; ;2;1;2; ;3;1; ;2;1;08;50;808,203771646473
3807536;1;1;1;10;1;2;1;10;1983;31;1;4;1; ; ;3; ; ;1;1;2; ;3;3; ;2;3;08;50;1449,46953726851
3807536;1;2;1;10;1;1;1;4;2002;13;3;6;1; ; ;3; ; ;1;1;1;1;3;4; ;2;4;08;50;1449,46953726851
3807536;1;3;1;10;1;1;1;1;2011;4;3; ;1; ; ;3; ; ;1;2;2; ;1;0; ;2;0;08;50;1449,46953726851
3807536;1;4;1;10;1;1;1;6;2014;1;3; ;1; ; ;3; ; ;1; ; ; ; ; ; ;2; ;08;50;1449,46953726851
3807537;1;1;1;10;1;1;1;1;1943;72;1;3;1; ; ;3; ; ;1;1;2; ;1;0; ;2;0;08;50;739,121923317658
3807537;1;2;1;10;2;2;1;7;1946;69;2;3;1; ; ;3; ; ;1;1;2; ;3;2; ;2;2;08;50;739,121923317658
3807540;1;1;1;10;1;1;1;10;1973;41;1;3;1; ; ;1;1;32000;2;1;2; ;3;2; ;2;2;08;50;1314,25426839506
3807540;1;2;1;10;2;2;1;8;1971;44;2;3;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;08;50;1314,25426839506
3807540;1;3;1;10;2;2;1;3;2001;14;3;6;1; ; ;1;5; ;2;1;1;1;4;6; ;2;6;08;50;1314,25426839506
3807540;1;4;1;10;2;1;1;10;2007;7;3; ;1; ; ;1;5; ;2;1;1;1;3;1; ;2;1;08;50;1314,25426839506
3807541;1;1;1;10;1;1;1;12;1990;24;1;6;1; ; ;1;4; ;2;1;2; ;4;9; ;2;9;08;50;1164,56779339779
3807543;1;1;1;10;1;1;1;9;1992;23;1;2;1; ; ;1;1;25800;2;1;2; ;5;11;2;2;11;08;50;482,14285223704
3807543;1;2;1;10;2;2;1;3;1978;37;2;2;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;08;50;482,14285223704
3807543;1;3;1;10;2;2;1;11;2005;9;3; ;1; ; ;3; ; ;2;1;1;1;3;3; ;2;3;08;50;482,14285223704
3807544;1;1;1;10;1;2;1;12;1973;41;1;2;1; ; ;1;5; ;2;1;2; ;3;5; ;2;5;08;50;482,14285223704
3807544;1;2;1;10;1;1;1;6;2002;13;3;6;1; ; ;1;5; ;2;1;1;1;4;0; ;2;5;08;50;482,14285223704
3807544;1;3;1;10;1;2;1;3;2006;9;3; ;1; ; ;1;5; ;2;1;1;1;3;3; ;2;3;08;50;482,14285223704
3807545;1;1;1;10;1;1;1;4;1995;20;1;1;1; ; ;1;1;28000;2;1;2; ;5;11;2;2;11;08;50;1279,26405687809
3807545;1;2;1;10;2;2;1;9;1992;22;2;1;1; ; ;1;5; ;2;1;2; ;5;11;2;2;11;08;50;1279,26405687809
3807546;1;1;1;10;1;1;1;12;1967;47;1;3;1; ; ;1;1;28000;2;1;2; ;3;5; ;2;5;08;50;654,964956872926
3807546;1;2;1;10;2;2;1;11;1967;47;2;3;1; ; ;1;5; ;2;1;2; ;3;2; ;2;2;08;50;654,964956872926
3807546;1;3;1;10;3;2;1;8;1998;17;3;6;1; ; ;1;5; ;2;1;2; ;5;11;2;2;11;08;50;654,964956872926
3807546;1;4;1;10;2;2;1;10;2000;14;3;6;1; ; ;1;5; ;2;1;1;1;4;8; ;2;8;08;50;654,964956872926
3807546;1;5;1;10;2;1;1;12;2001;13;3;6;1; ; ;1;5; ;2;1;1;1;4;6; ;2;6;08;50;654,964956872926
3807546;1;6;1;10;2;1;1;10;2003;11;3;6;1; ; ;1;5; ;2;1;1;1;3;4; ;2;4;08;50;654,964956872926
3807546;1;7;1;10;2;2;1;9;2005;9;3; ;1; ; ;1;5; ;2;1;1;1;3;3; ;2;3;08;50;654,964956872926
3807546;1;8;1;10;2;2;1;7;2007;8;3; ;1; ; ;1;5; ;2;1;1;1;3;2; ;2;2;08;50;654,964956872926
3807547;1;1;1;10;1;1;1;12;1965;49;1;3;1; ; ;3; ; ;2;1;2; ;4;8; ;2;8;08;50;1713,33208192588
3807547;1;2;1;10;2;2;1;5;1968;47;2;3;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;08;50;1713,33208192588
3807547;1;3;1;10;3;1;1;5;1991;24;3;6;2;1;13; ; ; ;1;1;2; ;5;11;2;2;11;08;50;1713,33208192588
3807547;1;4;1;10;4;1;1;3;1993;22;3;6;1; ; ;3; ; ;1;1;2; ;5;11;2;2;11;08;50;1713,33208192588
3807547;1;5;1;10;1;1;1;8;2006;9;3; ;1; ; ;3; ; ;2;1;1;1;3;2; ;2;2;08;50;1713,33208192588
3807547;1;6;1;10;1;1;1;10;2008;6;3; ;1; ; ;3; ; ;1;1;1;1;3;0; ;2;0;08;50;1713,33208192588
3807547;1;7;1;10;7;1;1;8;1993;22;8;6;2;1;5; ; ; ;2;1;2; ;4;9; ;2;9;08;50;1713,33208192588
3807548;1;1;1;10;1;1;1;11;1958;56;1;3;1; ; ;1;3;82000;2;1;2; ;3;5; ;2;5;08;50;976,676561701309
3807548;1;2;1;10;2;2;1;6;1964;51;2;3;1; ; ;1;5; ;2;1;2; ;5;11;2;2;11;08;50;976,676561701309
3807548;1;3;1;10;3;1;1;3;1986;29;3;6;2;1;98; ; ; ;1;1;2; ;5;11;2;2;11;08;50;976,676561701309
3807548;1;4;1;10;2;1;1;8;1999;16;3;6;1; ; ;1;5; ;2;1;1;1;4;8; ;2;8;08;50;976,676561701309
3807549;1;1;1;10;1;1;1;9;1981;33;1;2;1; ; ;1;1;45000;2;1;2; ;4;7; ;2;7;08;50;1271,98814098662
3807549;1;2;1;10;2;2;1;3;1997;18;2;2;1; ; ;1;5; ;2;1;2; ;4;6; ;2;6;08;50;1271,98814098662
3807549;1;3;1;10;2;2;1;7;2013;2;3; ;1; ; ;1;5; ;2; ; ; ; ; ; ;2; ;08;50;1271,98814098662
3807549;1;4;1;10;2;1;1;3;2000;15;9;6;1; ; ;3; ; ;1;1;2; ;4;6; ;2;6;08;50;1271,98814098662
3807567;1;1;1;10;1;2;1;4;1973;42;1;4;1; ; ;1;5; ;2;1;2; ;5;11;2;2;11;08;50;1115,68270132064
3807567;1;2;1;10;1;1;1;7;2006;9;3; ;1; ; ;1;5; ;2;1;1;1;3;2; ;2;2;08;50;1115,68270132064
3807568;1;1;1;10;1;1;1;9;1976;38;1;4;1; ; ;1;3;80500;2;1;2; ;5;11;2;2;11;08;50;1242,32478005445
3807568;1;2;1;10;2;1;1;1;1986;29;9;6;2;1;12; ; ; ;2;1;2; ;5;11;2;2;11;08;50;1242,32478005445
3807569;1;1;1;10;1;2;1;7;1987;28;1;6;1; ; ;1;1;25800;2;1;2; ;5;11;2;2;11;08;50;780,738266418775
3807569;1;2;1;10;1;2;1;11;2006;8;3; ;1; ; ;1;5; ;2;1;1;1;3;3; ;2;3;08;50;780,738266418775
3807571;1;1;1;10;1;2;1;5;1974;41;1;5;1; ; ;1;5; ;2;1;2; ;4;6; ;2;6;08;50;1564,1658007488
3807571;1;2;1;10;2;1;1;1;1997;18;3;6;1; ; ;1;3;72000;2;1;2; ;3;4; ;2;4;08;50;1564,1658007488
3807571;1;3;1;10;1;2;1;8;2000;15;3;6;1; ; ;3; ; ;2;1;2; ;4;9; ;2;9;08;50;1564,1658007488
3807571;1;4;1;10;1;1;1;1;2009;6;4; ;1; ; ;3; ; ;2;1;1;1;3;0; ;2;0;08;50;1564,1658007488
3807571;1;5;1;10;1;1;1;10;2010;4;4; ;2;1;5; ; ; ;2;2;2; ;1;0; ;2;0;08;50;1564,1658007488
3807572;1;1;1;10;1;1;1;12;1957;57;1;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;08;50;739,121923317658
3807572;1;2;1;10;2;2;1;2;1952;63;2;2;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;08;50;739,121923317658
3807574;1;1;1;10;1;1;1;12;1948;66;1;4;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;08;50;1005,49232453736
3807576;1;1;1;10;1;1;1;10;1968;46;1;2;1; ; ;1;4; ;2;1;2; ;5;11;2;2;11;08;50;1158,44947646031
3807577;1;1;1;10;1;2;1;7;1979;36;1;4;2;1;1; ; ; ;2;1;2; ;3;4; ;2;4;08;50;1115,68270132064
3807577;1;2;1;10;1;1;1;2;2008;7;3; ;2;2; ; ; ; ;2;1;1;1;3;0; ;2;0;08;50;1115,68270132064
3807578;1;1;1;10;1;1;1;10;1947;67;1;3;1; ; ;1;2;80500;2;2;2; ;1;0; ;2;0;08;50;1046,60085299182
3807578;1;2;1;10;2;2;1;4;1983;32;2;3;1; ; ;1;5; ;2;1;2; ;4;8; ;2;8;08;50;1046,60085299182
3807578;1;3;1;10;2;1;1;9;2008;6;3; ;1; ; ;1;5; ;2;1;1;1;3;0; ;2;0;08;50;1046,60085299182
3807579;1;1;1;10;1;1;1;8;1965;50;1;2;1; ; ;1;1;25800;2;1;2; ;3;3; ;2;3;08;50;1045,75841003012
3807579;1;2;1;10;2;2;1;11;1964;50;2;2;1; ; ;1;5; ;2;1;2; ;3;5; ;2;5;08;50;1045,75841003012
3807579;1;3;1;10;2;1;1;5;2000;15;3;6;1; ; ;1;5; ;2;1;1;1;4;7; ;2;7;08;50;1045,75841003012
3807580;1;1;1;10;1;1;1;11;1976;38;1;3;1; ; ;1;1;25800;2;1;2; ;5;11;2;2;11;08;50;628,890168897934
3807580;1;2;1;10;2;2;1;11;1979;35;2;3;1; ; ;1;5; ;2;1;2; ;4;8; ;2;8;08;50;628,890168897934
3807580;1;3;1;10;2;1;1;12;1997;17;3;6;1; ; ;1;5; ;2;1;1;1;5;10;1;2;10;08;50;628,890168897934
3807580;1;4;1;10;2;1;1;4;2003;12;3;6;1; ; ;1;5; ;2;1;1;1;4;0; ;2;5;08;50;628,890168897934
3807581;1;1;1;10;1;2;1;7;1965;50;1;2;1; ; ;1;1;31850;2;1;2; ;5;11;2;2;11;08;50;592,737159425138
3807581;1;2;1;10;2;1;1;6;1966;49;2;2;1; ; ;1;5; ;2;1;2; ;3;3; ;2;3;08;50;592,737159425138
3807581;1;3;1;10;3;2;1;5;1995;20;3;6;1; ; ;3; ; ;2;1;1;1;6;1;2;2;12;08;50;592,737159425138
3807582;1;1;1;10;1;2;1;10;1956;58;1;4;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;08;50;349,856106232593
3807582;1;2;1;10;2;1;1;10;1993;21;3;4;1; ; ;1;1;31000;2;1;2; ;4;8; ;2;8;08;50;349,856106232593
3807582;1;3;1;10;3;2;1;6;1928;87;5;5;1; ; ;3; ; ;2;1;2; ;3;1; ;2;1;08;50;349,856106232593
3807593;1;1;1;10;1;1;1;1;1980;35;1;6;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;08;50;1158,44947646031
3807596;1;1;1;10;2;1;1;11;1962;52;1;3;1; ; ;1;3;80500;2;1;2; ;4;8; ;2;8;08;50;979,309833493202
3807596;1;2;1;10;2;2;1;11;1969;45;2;3;1; ; ;1;5; ;2;1;2; ;3;5; ;2;5;08;50;979,309833493202
3807596;1;3;1;10;3;2;1;2;1991;24;3;6;1; ; ;1;3;80500;2;1;1;1;6;5;2;2;16;08;50;979,309833493202
3807596;1;4;1;10;3;2;1;12;2012;2;3; ;1; ; ;1;5; ;2; ; ; ; ; ; ;2; ;08;50;979,309833493202
3807597;1;1;1;10;2;1;1;4;1955;60;1;2;1; ; ;1;2;350000;2;1;2; ;3;5; ;2;5;08;50;886,682941169694
3807597;1;2;1;10;2;2;1;12;1962;52;2;2;1; ; ;1;5; ;2;1;2; ;3;4; ;2;4;08;50;886,682941169694
3807597;1;3;1;10;3;1;1;7;1966;49;9;4;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;08;50;886,682941169694
3807598;1;1;1;10;1;2;1;2;1955;60;1;4;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;08;50;922,900035126765
3807598;1;2;1;10;2;2;1;12;1995;19;3;6;1; ; ;3; ; ;2;1;2; ;6;3;3;2;14;08;50;922,900035126765
3807602;1;1;1;10;1;1;1;8;1961;54;1;2;2;1;2; ; ; ;2;2;2; ;1;0; ;2;0;08;50;892,079075240609
3807602;1;2;1;10;2;2;1;10;1952;62;2;2;2;1;2; ; ; ;2;1;2; ;3;1; ;2;1;08;50;892,079075240609
3807604;1;1;1;10;1;1;1;9;1961;53;1;4;1; ; ;1;3;85000;2;1;2; ;3;2; ;2;2;08;50;1158,44947646031
3807605;1;1;1;10;1;1;1;12;1986;28;1;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;08;50;1606,93257588848
3807605;1;2;1;10;2;2;1;9;1991;23;2;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;08;50;1606,93257588848
3807605;1;3;1;10;1;1;1;10;2012;2;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;08;50;1606,93257588848
3807605;1;4;1;10;2;1;1;11;2001;13;9;6;1; ; ;3; ; ;2;1;1;1;4;0; ;2;5;08;50;1606,93257588848
3807606;1;1;1;10;1;1;1;12;1962;52;1;1;1; ; ;1;1;160000;2;1;2; ;6;9;5;2;20;08;50;712,939432273497
3807606;1;2;1;10;2;2;1;5;1968;47;2;1;1; ; ;3; ; ;2;1;2; ;6;1;3;2;12;08;50;712,939432273497
3807606;1;3;1;10;3;2;1;8;1999;16;3;4;1; ; ;1;5; ;2;1;2; ;4;9; ;2;9;08;50;712,939432273497
3807606;1;4;1;10;3;2;1;3;2015;0;4; ;2;2; ; ; ; ;2; ; ; ; ; ; ;2; ;08;50;712,939432273497
3807606;1;5;1;10;2;2;1;9;1933;81;9;5;1; ; ;3; ; ;2;1;2; ;6;5;4;2;16;08;50;712,939432273497
3807615;1;1;1;10;1;1;1;3;1995;20;1;1;1; ; ;1;3;85000;2;1;2; ;5;11;2;2;11;08;50;1279,26405687809
3807615;1;2;1;10;2;2;1;1;1996;19;2;1;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;08;50;1279,26405687809
3807616;1;1;1;10;1;2;1;4;1943;72;1;4;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;08;50;582,821638786092
3807616;1;2;1;10;2;2;1;6;1969;46;3;4;2;1;2; ; ; ;2;1;2; ;3;5; ;2;5;08;50;582,821638786092
3807616;1;3;1;10;2;1;1;9;2002;12;4;6;2;1;2; ; ; ;2;1;1;1;4;6; ;2;6;08;50;582,821638786092
3807616;1;4;1;10;4;2;1;11;1972;42;3;4;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;08;50;582,821638786092
3807616;1;5;1;10;4;1;1;12;1999;15;4;6;1; ; ;3; ; ;2;1;1;1;5;10;1;2;10;08;50;582,821638786092
3807617;1;1;1;10;1;1;1;9;1941;73;1;2;1; ; ;3; ; ;2;1;2; ;3;1; ;2;1;08;50;1009,1027849125
3807617;1;2;1;10;2;2;1;2;1948;67;2;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;08;50;1009,1027849125
3807617;1;3;1;10;3;1;1;3;1996;19;4;6;1; ; ;1;3;120000;2;1;2; ;3;3; ;2;3;08;50;1009,1027849125
3807617;1;4;1;10;4;1;1;2;1998;17;4;6;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;08;50;1009,1027849125
3807617;1;5;1;10;3;1;1;9;2001;14;4;6;1; ; ;3; ; ;2;1;1;1;3;4; ;2;4;08;50;1009,1027849125
3807618;1;1;1;10;1;1;1;5;1971;44;1;2;1; ; ;1;1;32000;2;1;2; ;3;5; ;2;5;08;50;954,607190544526
3807618;1;2;1;10;2;2;1;4;1980;35;2;2;1; ; ;1;5; ;2;1;2; ;4;9; ;2;9;08;50;954,607190544526
3807618;1;3;1;10;2;1;1;6;2003;12;3;6;1; ; ;1;5; ;2;1;1;1;3;4; ;2;4;08;50;954,607190544526
3807618;1;4;1;10;2;2;1;8;2013;2;3; ;1; ; ;1;5; ;2; ; ; ; ; ; ;2; ;08;50;954,607190544526
3807621;1;1;1;10;1;1;1;5;1951;64;1;4;1; ; ;1;3;85000;2;1;2; ;5;11;2;2;11;08;50;1005,49232453736
3807622;1;1;1;10;1;1;1;7;1990;25;1;3;1; ; ;1;1;64000;2;1;2; ;6;2;2;2;13;08;50;1181,99452045501
3807622;1;2;1;10;2;2;1;9;1990;24;2;3;1; ; ;3; ; ;2;1;1;1;6;2;2;2;13;08;50;1181,99452045501
3807622;1;3;1;10;1;2;1;4;2011;4;3; ;1; ; ;3; ; ;2;2;1;1;2;0; ;2;0;08;50;1181,99452045501
3807624;1;1;1;10;1;2;1;2;1978;37;1;2;1; ; ;1;1;58000;2;1;2; ;5;11;2;2;11;08;50;1069,30345402482
3807624;1;2;1;10;2;1;1;12;1976;38;2;2;2;1;1; ; ; ;2;1;2; ;3;5; ;2;5;08;50;1069,30345402482
3807624;1;3;1;10;1;2;1;8;1999;16;3;6;1; ; ;1;5; ;2;1;1;1;4;9; ;2;9;08;50;1069,30345402482
3807624;1;4;1;10;1;1;1;5;2004;11;3;6;1; ; ;1;5; ;2;1;1;1;4;0; ;2;5;08;50;1069,30345402482
3807624;1;5;1;10;1;2;1;11;2005;9;3; ;1; ; ;1;5; ;2;1;1;1;3;3; ;2;3;08;50;1069,30345402482
3807625;1;1;1;10;1;1;1;4;1991;24;1;1;1; ; ;3; ; ;2;1;2; ;4;7; ;2;7;08;50;1523,05727229435
3807625;1;2;1;10;2;2;1;1;1999;16;2;1;1; ; ;3; ; ;2;1;2; ;4;9; ;2;9;08;50;1523,05727229435
3807625;1;3;1;10;1;1;1;4;2015;0;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;08;50;1523,05727229435
3807632;1;1;1;10;1;1;1;10;1977;37;1;4;1; ; ;1;1;72000;2;1;2; ;4;9; ;2;9;08;50;1158,44947646031
3807634;1;1;1;10;1;1;1;6;1957;58;1;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;08;50;739,121923317658
3807634;1;2;1;10;2;2;1;4;1957;58;2;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;08;50;739,121923317658
3807635;1;1;1;10;1;2;1;4;1963;52;1;2;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;08;50;1123,51539668678
3807635;1;2;1;10;2;1;1;3;1968;47;2;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;08;50;1123,51539668678
3807635;1;3;1;10;3;1;1;12;1987;27;3;6;1; ; ;1;1;70000;2;1;2; ;3;5; ;2;5;08;50;1123,51539668678
3807635;1;4;1;10;4;1;1;12;1988;26;3;6;1; ; ;1;1;76000;2;1;2; ;4;9; ;2;9;08;50;1123,51539668678
3807636;1;1;1;10;1;1;1;5;1953;62;1;6;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;08;50;1005,49232453736
3807638;1;1;1;10;1;2;1;3;1975;40;1;4;1; ; ;1;4; ;2;1;2; ;3;2; ;2;2;08;50;986,585749384665
3807638;1;2;1;10;1;2;1;12;2000;14;3;6;1; ; ;1;5; ;2;1;1;1;4;8; ;2;8;08;50;986,585749384665
3807639;1;1;1;10;1;1;1;12;1947;67;1;3;1; ; ;1;5; ;2;1;2; ;6;5;4;2;16;08;50;739,121923317658
3807639;1;2;1;10;2;2;1;11;1953;61;2;3;1; ; ;1;5; ;2;1;2; ;6;5;4;2;16;08;50;739,121923317658
3807640;1;1;1;10;1;2;1;8;1939;76;1;5;1; ; ;3; ; ;2;1;2; ;1;0; ;2;0;08;50;1121,47160220119
3807640;1;2;1;10;2;1;1;8;1967;48;3;4;1; ; ;1;1;32000;2;1;2; ;3;5; ;2;5;08;50;1121,47160220119
3807640;1;3;1;10;2;2;1;4;2001;14;4;6;1; ; ;3; ; ;2;1;1;1;4;6; ;2;6;08;50;1121,47160220119
3807640;1;4;1;10;2;2;1;8;2003;12;4;6;1; ; ;3; ; ;2;1;1;1;4;0; ;2;5;08;50;1121,47160220119
3807641;1;1;1;10;1;1;1;12;1972;42;1;2;2;1;5; ; ; ;2;1;2; ;3;1; ;2;1;08;50;1158,44947646031
3807642;1;1;1;10;1;1;1;11;1981;33;1;2;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;08;50;1108,40678542917
3807642;1;2;1;10;2;2;1;10;1987;27;2;2;1; ; ;3; ; ;2;1;2; ;4;6; ;2;6;08;50;1108,40678542917
3807642;1;3;1;10;1;1;1;1;2009;6;3; ;1; ; ;3; ; ;2;1;1;1;3;0; ;2;0;08;50;1108,40678542917
3807642;1;4;1;10;1;2;1;8;2013;2;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;08;50;1108,40678542917
3807646;1;1;1;10;1;1;1;2;1967;48;1;2;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;08;50;1455,13817805394
3807646;1;2;1;10;2;2;1;10;1977;37;2;2;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;08;50;1455,13817805394
3807646;1;3;1;10;2;1;1;11;1997;17;3;6;1; ; ;3; ; ;2;1;1;1;5;10;1;2;10;08;50;1455,13817805394
3807646;1;4;1;10;2;1;1;6;1999;16;3;6;1; ; ;3; ; ;2;1;1;1;5;10;1;2;10;08;50;1455,13817805394
3807646;1;5;1;10;2;1;1;6;2000;15;3;6;1; ; ;3; ; ;2;1;1;1;4;7; ;2;7;08;50;1455,13817805394
3807646;1;6;1;10;2;2;1;7;2003;12;3;6;1; ; ;3; ; ;2;1;1;1;4;6; ;2;6;08;50;1455,13817805394
3807646;1;7;1;10;2;2;1;7;1998;17;9;6;1; ; ;3; ; ;2;1;2; ;4;8; ;2;8;08;50;1455,13817805394
3807648;1;1;1;10;1;1;1;4;1988;27;1;1;1; ; ;1;1;25500;2;1;2; ;3;5; ;2;5;08;50;955,764789498509
3807648;1;2;1;10;2;2;1;4;1989;26;2;1;1; ; ;1;5; ;2;1;2; ;4;7; ;2;7;08;50;955,764789498509
