Directorio;Secuencia_p;Orden;Hogar;Regis;P6016;P6020;P6030;P6030s1;P6030s3;P6040;P6050;P6070;P6090;P6140;P6150;P6100;P6110;P6120;P6125;P6160;P6170;P6175;P6210;P6210s1;P6220;Clase;Esc;Mes;Dpto;Fex_c_2011
3385873;1;1;1;10;1;1;1;2;1967;46;1;3;1; ; ;1;3;105000;2;1;2; ;3;5; ;2;5;01;13;1512,95738847154
3385873;1;2;1;10;2;2;1;12;1968;45;2;3;1; ; ;1;5; ;2;1;2; ;3;5; ;2;5;01;13;1512,95738847154
3385873;1;3;1;10;3;1;1;1;1996;18;3;6;1; ; ;1;5; ;2;1;2; ;4;7; ;2;7;01;13;1512,95738847154
3385873;1;4;1;10;4;2;1;11;1987;26;3;4;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;01;13;1512,95738847154
3385873;1;5;1;10;4;1;1;11;2009;4;4; ;1; ; ;3; ; ;2;2;1;1;2;0; ;2;0;01;13;1512,95738847154
3385873;1;6;1;10;4;2;1;7;2012;1;4; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;01;13;1512,95738847154
3385873;1;7;1;10;7;1;1;12;1990;23;3;4;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;01;13;1512,95738847154
3385874;1;1;1;10;1;1;1;9;1947;66;1;3;1; ; ;1;2;98;2;1;2; ;4;8; ;2;8;01;13;696,674598812542
3385874;1;2;1;10;2;2;1;5;1962;51;2;3;1; ; ;1;5; ;2;1;2; ;4;6; ;2;6;01;13;696,674598812542
3385875;1;1;1;10;1;1;1;12;1981;32;1;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;01;13;2574,64533889854
3385875;1;2;1;10;2;2;1;11;1986;27;2;2;1; ; ;3; ; ;2;1;2; ;4;7; ;2;7;01;13;2574,64533889854
3385875;1;3;1;10;3;1;1;7;2003;10;3;6;1; ; ;3; ; ;2;1;1;1;3;4; ;2;4;01;13;2574,64533889854
3385875;1;4;1;10;2;1;1;5;2005;8;3; ;1; ; ;3; ; ;2;1;1;1;3;3; ;2;3;01;13;2574,64533889854
3385875;1;5;1;10;2;2;1;3;2009;4;3; ;1; ; ;3; ; ;2;2;1;1;2;0; ;2;0;01;13;2574,64533889854
3385875;1;6;1;10;2;2;1;2;2013;0;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;01;13;2574,64533889854
3385877;1;1;1;10;1;1;1;5;1960;53;1;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;01;13;2442,2550411908
3385877;1;2;1;10;2;2;1;8;1965;48;2;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;01;13;2442,2550411908
3385877;1;3;1;10;3;2;1;4;1991;22;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;01;13;2442,2550411908
3385877;1;4;1;10;4;2;1;8;1998;15;3;6;1; ; ;3; ; ;2;1;2; ;4;8; ;2;8;01;13;2442,2550411908
3385877;1;5;1;10;5;2;1;2;1984;29;3;4;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;01;13;2442,2550411908
3385877;1;6;1;10;6;2;1;1;2002;12;4;6;1; ; ;1;5; ;2;1;1;1;4;6; ;2;6;01;13;2442,2550411908
3385877;1;7;1;10;7;2;1;3;1989;24;3;4;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;01;13;2442,2550411908
3385877;1;8;1;10;7;2;1;5;2013;0;4; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;01;13;2442,2550411908
3385877;1;9;1;10;9;2;1;1;1993;21;3;4;1; ; ;3; ; ;2;1;2; ;4;9; ;2;9;01;13;2442,2550411908
3385877;1;10;1;10;9;1;1;8;2010;3;4; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;01;13;2442,2550411908
3385877;1;11;1;10;9;2;1;1;2012;2;4; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;01;13;2442,2550411908
3385878;1;1;1;10;1;1;1;3;1973;40;1;2;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;01;13;2272,86223029745
3385878;1;2;1;10;2;2;1;10;1984;29;2;2;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;01;13;2272,86223029745
3385878;1;3;1;10;2;2;1;9;2000;13;3;6;1; ; ;3; ; ;2;1;1;1;4;0; ;2;5;01;13;2272,86223029745
3385878;1;4;1;10;2;1;1;12;2003;10;3;6;1; ; ;3; ; ;2;1;1;1;3;4; ;2;4;01;13;2272,86223029745
3385878;1;5;1;10;2;1;1;12;2004;9;3; ;1; ; ;3; ; ;2;1;1;1;3;2; ;2;2;01;13;2272,86223029745
3385878;1;6;1;10;2;2;1;8;2009;4;3; ;1; ; ;3; ; ;1;2;1;1;2;0; ;2;0;01;13;2272,86223029745
3385883;1;1;1;10;1;1;1;6;1970;43;1;2;1; ; ;1;4; ;2;1;2; ;6;5;4;2;16;01;13;1824,4362929096
3385883;1;2;1;10;2;2;1;11;1969;44;2;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;01;13;1824,4362929096
3385883;1;3;1;10;3;1;1;5;1995;18;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;01;13;1824,4362929096
3385883;1;4;1;10;4;2;1;3;2001;12;3;6;1; ; ;1;5; ;2;1;1;1;4;8; ;2;8;01;13;1824,4362929096
3385883;1;5;1;10;5;1;1;6;2005;8;3; ;1; ; ;1;5; ;2;1;1;1;3;3; ;2;3;01;13;1824,4362929096
3385888;1;1;1;10;1;1;1;3;1975;38;1;2;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;01;13;1983,65235352181
3385888;1;2;1;10;2;2;1;6;1984;29;2;2;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;01;13;1983,65235352181
3385888;1;3;1;10;3;2;1;9;2003;10;3;6;1; ; ;3; ; ;2;1;1;1;3;4; ;2;4;01;13;1983,65235352181
3385888;1;4;1;10;2;2;1;6;2005;8;3; ;1; ; ;3; ; ;2;1;1;1;3;3; ;2;3;01;13;1983,65235352181
3385888;1;5;1;10;2;1;1;8;2008;5;3; ;1; ; ;3; ; ;2;2;1;1;3;0; ;2;0;01;13;1983,65235352181
3385889;1;1;1;10;1;1;1;2;1960;53;1;2;1; ; ;1;4; ;2;1;2; ;5;11;2;2;11;01;13;2202,80250114499
3385889;1;2;1;10;2;2;1;11;1980;33;2;2;1; ; ;3; ; ;2;1;2; ;4;9; ;2;9;01;13;2202,80250114499
3385889;1;3;1;10;3;2;1;10;1999;14;3;6;1; ; ;1;5; ;2;1;1;1;4;9; ;2;9;01;13;2202,80250114499
3385889;1;4;1;10;4;1;1;3;2001;12;3;6;1; ; ;1;5; ;2;1;1;1;4;0; ;2;5;01;13;2202,80250114499
3385889;1;5;1;10;1;1;1;2;2011;2;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;01;13;2202,80250114499
3385889;1;6;1;10;1;1;1;9;2012;1;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;01;13;2202,80250114499
3385890;1;1;1;10;1;1;1;1;1958;56;1;3;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;01;13;1077,20953997265
3385891;1;1;1;10;1;1;1;1;1948;66;1;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;01;13;1009,3956822232
3385891;1;2;1;10;2;2;1;10;1940;73;2;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;01;13;1009,3956822232
3385892;1;1;1;10;1;2;1;4;1977;36;1;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;01;13;1277,72666865863
3385892;1;2;1;10;2;1;1;5;1993;20;3;6;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;01;13;1277,72666865863
3385892;1;3;1;10;3;2;1;9;1998;15;3;6;1; ; ;3; ; ;2;1;1;1;4;8; ;2;8;01;13;1277,72666865863
3385894;1;1;1;10;1;2;1;5;1975;38;1;2;1; ; ;3; ; ;2;1;2; ;4;6; ;2;6;01;13;2541,562126495
3385894;1;2;1;10;1;1;1;4;2003;10;3;6;1; ; ;3; ; ;2;1;1;1;3;4; ;2;4;01;13;2541,562126495
3385894;1;3;1;10;1;1;1;8;2005;8;3; ;1; ; ;3; ; ;2;1;1;1;3;3; ;2;3;01;13;2541,562126495
3385894;1;4;1;10;1;1;1;11;2007;6;3; ;1; ; ;3; ; ;2;2;1;1;3;0; ;2;0;01;13;2541,562126495
3385894;1;5;1;10;1;1;1;8;2013;0;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;01;13;2541,562126495
3385895;1;1;1;10;1;1;1;5;1976;37;1;2;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;01;13;1305,29143673076
3385896;1;1;1;10;1;1;1;5;1950;63;1;4;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;01;13;886,210641126204
3385897;1;1;1;10;1;1;1;12;1985;28;1;2;2;1;48; ; ; ;2;1;2; ;5;11;2;2;11;01;13;2215,37573297045
3385897;1;2;1;10;2;2;1;4;1988;25;2;2;1; ; ;3; ; ;2;1;2; ;4;7; ;2;7;01;13;2215,37573297045
3385897;1;3;1;10;3;2;1;2;2005;8;3; ;1; ; ;3; ; ;2;1;1;1;3;1; ;2;1;01;13;2215,37573297045
3385897;1;4;1;10;2;1;1;10;2007;6;3; ;1; ; ;3; ; ;2;1;1;1;3;0; ;2;0;01;13;2215,37573297045
3385897;1;5;1;10;2;1;1;1;2009;5;3; ;1; ; ;3; ; ;2;2;1;1;2;0; ;2;0;01;13;2215,37573297045
3385898;1;1;1;10;1;1;1;3;1983;30;1;3;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;01;13;2560,04691838772
3385898;1;2;1;10;2;2;1;6;1990;23;2;3;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;01;13;2560,04691838772
3385898;1;3;1;10;2;1;1;10;2009;4;3; ;1; ; ;3; ; ;2;2;1;1;2;0; ;2;0;01;13;2560,04691838772
3385898;1;4;1;10;2;2;1;2;2012;1;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;01;13;2560,04691838772
3385899;1;1;1;10;1;1;1;1;1973;41;1;3;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;01;13;2345,36954913387
3385899;1;2;1;10;2;2;1;8;1973;40;2;3;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;01;13;2345,36954913387
3385899;1;3;1;10;3;1;1;6;2000;13;3;6;1; ; ;3; ; ;2;1;1;1;4;7; ;2;7;01;13;2345,36954913387
3385899;1;4;1;10;4;1;1;1;2002;12;3;6;1; ; ;3; ; ;2;1;1;1;4;6; ;2;6;01;13;2345,36954913387
3385899;1;5;1;10;2;1;1;2;2007;6;3; ;1; ; ;3; ; ;2;1;1;1;3;1; ;2;1;01;13;2345,36954913387
3385899;1;6;1;10;2;1;1;2;2011;2;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;01;13;2345,36954913387
3385907;1;1;1;10;1;2;1;11;1927;86;1;5;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;01;13;2599,26930653964
3385907;1;2;1;10;2;2;1;3;1994;19;4;1;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;01;13;2599,26930653964
3385907;1;3;1;10;2;2;1;3;2011;2;5; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;01;13;2599,26930653964
3385907;1;4;1;10;2;1;1;10;2013;0;5; ;2;2; ; ; ; ;1; ; ; ; ; ; ;2; ;01;13;2599,26930653964
3385908;1;1;1;10;1;1;1;7;1944;69;1;5;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;01;13;846,82409493954
3385908;1;2;1;10;2;1;1;11;1920;93;5;3;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;01;13;846,82409493954
3385908;1;3;1;10;3;2;1;3;1926;87;5;3;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;01;13;846,82409493954
3385909;1;1;1;10;1;1;1;3;1926;87;1;4;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;01;13;1077,20953997265
3385911;1;1;1;10;1;1;1;11;1948;65;1;3;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;01;13;846,82409493954
3385911;1;2;1;10;2;2;1;2;1956;57;2;3;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;01;13;846,82409493954
3385911;1;3;1;10;3;1;1;4;1945;68;5;6;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;01;13;846,82409493954
3385912;1;1;1;10;1;1;1;7;1954;59;1;2;1; ; ;3; ; ;2;1;2; ;4;9; ;2;9;01;13;1156,03851100996
3385912;1;2;1;10;2;2;1;1;1957;56;2;2;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;01;13;1156,03851100996
3385912;1;3;1;10;3;2;1;9;1999;14;3;6;1; ; ;3; ; ;2;1;1;1;4;9; ;2;9;01;13;1156,03851100996
3385913;1;1;1;10;1;1;1;7;1968;45;1;3;2;1;60; ; ; ;2;1;2; ;3;3; ;2;3;01;13;2640,9010781104
3385913;1;2;1;10;2;2;1;1;1968;46;2;3;2;2; ; ; ; ;1;1;2; ;4;6; ;2;6;01;13;2640,9010781104
3385913;1;3;1;10;3;1;1;8;1991;22;3;6;2;2; ; ; ; ;1;1;2; ;4;8; ;2;8;01;13;2640,9010781104
3385913;1;4;1;10;4;2;1;4;1990;23;3;4;2;2; ; ; ; ;2;1;2; ;4;9; ;2;9;01;13;2640,9010781104
3385913;1;5;1;10;4;1;1;8;2007;6;4; ;1; ; ;3; ; ;2;1;1;1;3;1; ;2;1;01;13;2640,9010781104
3385913;1;6;1;10;4;2;1;10;2010;3;4; ;1; ; ;3; ; ;2;2;1;1;2;0; ;2;0;01;13;2640,9010781104
3385913;1;7;1;10;7;1;1;6;1993;20;3;1;2;2; ; ; ; ;2;1;2; ;4;7; ;2;7;01;13;2640,9010781104
3385913;1;8;1;10;8;2;1;10;1995;18;9;1;1; ; ;3; ; ;2;1;1;1;4;9; ;2;9;01;13;2640,9010781104
3385913;1;9;1;10;1;2;2; ; ;86;5;5;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;01;13;2640,9010781104
3385914;1;1;1;10;1;1;1;12;1983;30;1;2;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;01;13;2355,49519127536
3385914;1;2;1;10;2;2;1;8;1983;30;2;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;01;13;2355,49519127536
3385914;1;3;1;10;2;2;1;3;2006;7;3; ;1; ; ;3; ; ;2;2;1;1;3;0; ;2;0;01;13;2355,49519127536
3385914;1;4;1;10;2;2;1;7;2008;5;4; ;1; ; ;3; ; ;2;2;1;1;2;0; ;2;0;01;13;2355,49519127536
3385914;1;5;1;10;2;2;1;4;2011;2;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;01;13;2355,49519127536
3385915;1;1;1;10;1;1;1;11;1966;47;1;2;2;2; ; ; ; ;2;1;2; ;4;6; ;2;6;01;13;2355,49519127536
3385915;1;2;1;10;2;2;1;2;1978;35;2;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;01;13;2355,49519127536
3385915;1;3;1;10;2;2;1;2;2005;8;3; ;1; ; ;3; ; ;2;1;1;1;3;1; ;2;1;01;13;2355,49519127536
3385915;1;4;1;10;2;2;1;5;2012;1;3; ;2;2; ; ; ; ;2; ; ; ; ; ; ;2; ;01;13;2355,49519127536
3385915;1;5;1;10;2;2;1;2;2013;0;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;01;13;2355,49519127536
3385916;1;1;1;10;1;1;1;7;1947;66;1;4;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;01;13;1077,20953997265
3385924;1;1;1;10;1;1;1;4;1950;63;1;2;1; ; ;3; ; ;2;1;2; ;4;7; ;2;7;01;13;970,173294071275
3385924;1;2;1;10;2;1;1;2;1984;29;3;2;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;01;13;970,173294071275
3385925;1;1;1;10;1;1;1;7;1947;66;1;2;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;01;13;1077,20953997265
3385926;1;1;1;10;1;2;1;1;1970;44;1;4;1; ; ;3; ; ;2;1;2; ;4;6; ;2;6;01;13;1079,23472865801
3385926;1;2;1;10;2;1;1;5;1994;19;3;6;1; ; ;3; ; ;2;1;1;1;6;0;2;2;11;01;13;1079,23472865801
3385926;1;3;1;10;1;1;1;3;2000;13;3;6;1; ; ;3; ; ;2;1;1;1;4;7; ;2;7;01;13;1079,23472865801
3385926;1;4;1;10;1;1;1;8;1929;84;5;5;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;01;13;1079,23472865801
3385927;1;1;1;10;1;1;1;6;1971;42;1;2;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;01;13;2113,64616968523
3385927;1;2;1;10;2;2;1;9;1973;40;2;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;01;13;2113,64616968523
3385927;1;3;1;10;3;1;1;12;1996;17;3;6;1; ; ;3; ; ;2;1;1;1;5;10;1;2;10;01;13;2113,64616968523
3385927;1;4;1;10;4;1;1;2;1998;15;3;6;1; ; ;3; ; ;2;1;1;1;4;9; ;2;9;01;13;2113,64616968523
3385927;1;5;1;10;2;2;1;6;2001;12;3;6;1; ; ;3; ; ;2;1;1;1;4;0; ;2;5;01;13;2113,64616968523
3385927;1;6;1;10;2;1;1;10;2008;5;3; ;1; ; ;3; ; ;2;2;1;1;2;0; ;2;0;01;13;2113,64616968523
3385928;1;1;1;10;1;1;1;9;1959;54;1;3;1; ; ;3; ; ;2;1;2; ;4;8; ;2;8;01;13;1299,42725588744
3385928;1;2;1;10;2;2;1;1;1968;46;2;3;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;01;13;1299,42725588744
3385928;1;3;1;10;3;1;1;12;1995;18;3;6;1; ; ;3; ; ;2;1;1;1;5;10;1;2;10;01;13;1299,42725588744
3385929;1;1;1;10;1;1;1;4;1956;57;1;2;1; ; ;3; ; ;2;1;2; ;3;1; ;2;1;01;13;1445,2483877856
3385929;1;2;1;10;2;2;1;10;1957;56;2;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;01;13;1445,2483877856
3385929;1;3;1;10;3;1;1;9;1991;22;3;1;1; ; ;3; ; ;2;1;2; ;4;9; ;2;9;01;13;1445,2483877856
3385929;1;4;1;10;4;2;1;6;1997;16;9;1;1; ; ;3; ; ;2;1;1;1;4;8; ;2;8;01;13;1445,2483877856
3385931;1;1;1;10;1;1;1;1;1950;64;1;4;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;01;13;1077,20953997265
3385932;1;1;1;10;1;1;1;1;1926;88;1;5;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;01;13;1077,20953997265
3385933;1;1;1;10;1;2;1;6;1940;73;1;5;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;01;13;1772,47716091639
3385933;1;2;1;10;2;2;1;11;1997;16;4;6;1; ; ;3; ; ;2;1;1;1;5;10;1;2;10;01;13;1772,47716091639
3385934;1;1;1;10;1;2;1;6;1935;78;1;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;01;13;846,82409493954
3385934;1;2;1;10;2;1;1;5;1929;84;2;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;01;13;846,82409493954
3385934;1;3;1;10;3;2;1;7;1956;57;3;6;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;01;13;846,82409493954
3385934;1;4;1;10;4;2;1;4;1967;46;3;3;1; ; ;1;1;86000;2;1;2; ;6;6;4;2;17;01;13;846,82409493954
3385934;1;5;1;10;5;1;1;3;1962;51;5;3;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;01;13;846,82409493954
3385934;1;6;1;10;6;2;1;1;2002;12;4;6;1; ; ;1;5; ;2;1;1;1;4;6; ;2;6;01;13;846,82409493954
3385934;1;7;1;10;4;1;1;8;2005;8;4; ;1; ; ;1;5; ;2;1;1;1;3;4; ;2;4;01;13;846,82409493954
3385935;1;1;1;10;1;2;1;7;1936;77;1;6;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;01;13;1049,43976726372
3385935;1;2;1;10;2;2;1;3;1987;26;5;6;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;01;13;1049,43976726372
3385936;1;1;1;10;1;1;1;3;1985;28;1;2;1; ; ;3; ; ;2;1;2; ;4;6; ;2;6;01;13;1586,61194397771
3385937;1;1;1;10;1;1;2; ; ;56;1;4;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;01;13;1077,20953997265
3385938;1;1;1;10;1;2;1;12;1930;83;1;4;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;01;13;1625,83433212963
3385939;1;1;1;10;1;1;1;11;1954;59;1;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;01;13;2023,66814133687
3385939;1;2;1;10;2;2;1;11;1958;55;2;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;01;13;2023,66814133687
3385939;1;3;1;10;3;1;1;2;1991;22;3;6;1; ; ;3; ; ;2;1;2; ;4;7; ;2;7;01;13;2023,66814133687
3385939;1;4;1;10;4;1;1;3;1993;20;3;6;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;01;13;2023,66814133687
3385939;1;5;1;10;5;1;1;9;1997;16;3;6;1; ; ;3; ; ;2;1;1;1;4;8; ;2;8;01;13;2023,66814133687
3385939;1;6;1;10;6;2;1;3;2001;12;3;6;1; ; ;3; ; ;2;1;1;1;4;6; ;2;6;01;13;2023,66814133687
3385941;1;1;1;10;1;1;1;12;1973;40;1;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;01;13;1586,61194397771
3385949;1;1;1;10;1;1;1;5;1950;63;1;4;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;01;13;1077,20953997265
3385950;1;1;1;10;1;1;1;6;1979;34;1;2;1; ; ;3; ; ;2;1;2; ;4;8; ;2;8;01;13;2560,04691838772
3385950;1;2;1;10;2;2;1;9;1989;24;2;2;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;01;13;2560,04691838772
3385950;1;3;1;10;2;1;1;8;2008;5;3; ;1; ; ;3; ; ;2;2;1;1;2;1; ;2;0;01;13;2560,04691838772
3385950;1;4;1;10;2;2;1;11;2011;2;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;01;13;2560,04691838772
3385951;1;1;1;10;1;1;1;12;1967;46;1;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;01;13;2024,48983822547
3385951;1;2;1;10;2;2;1;8;1975;38;2;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;01;13;2024,48983822547
3385951;1;3;1;10;3;1;1;2;1995;18;3;6;1; ; ;3; ; ;2;1;1;1;5;10;1;2;10;01;13;2024,48983822547
3385951;1;4;1;10;4;1;1;12;1997;16;3;6;1; ; ;3; ; ;2;1;1;1;4;9; ;2;9;01;13;2024,48983822547
3385951;1;5;1;10;5;2;1;1;1999;15;3;6;1; ; ;3; ; ;2;1;1;1;4;8; ;2;8;01;13;2024,48983822547
3385951;1;6;1;10;6;1;1;1;2001;13;3;6;1; ; ;3; ; ;2;1;1;1;3;3; ;2;3;01;13;2024,48983822547
3385953;1;1;1;10;1;1;1;9;1955;58;1;2;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;01;13;1238,45078927023
3385953;1;2;1;10;2;2;1;2;1964;49;2;2;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;01;13;1238,45078927023
3385953;1;3;1;10;3;1;1;2;1994;19;3;6;1; ; ;3; ; ;2;1;1;1;4;9; ;2;9;01;13;1238,45078927023
3385953;1;4;1;10;2;2;1;4;2004;9;4; ;1; ; ;3; ; ;2;1;1;1;3;4; ;2;4;01;13;1238,45078927023
3385954;1;1;1;10;1;1;1;7;1966;47;1;2;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;01;13;972,198482756639
3385954;1;2;1;10;2;2;1;1;1970;44;2;2;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;01;13;972,198482756639
3385954;1;3;1;10;3;1;1;1;1995;19;3;6;1; ; ;3; ; ;2;1;1;1;4;9; ;2;9;01;13;972,198482756639
3385954;1;4;1;10;4;1;1;7;2000;13;3;6;1; ; ;3; ; ;2;1;1;1;4;8; ;2;8;01;13;972,198482756639
3385954;1;5;1;10;5;1;1;9;1937;76;5;5;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;01;13;972,198482756639
3385955;1;1;1;10;1;1;1;12;1930;83;1;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;01;13;1156,03851100996
3385955;1;2;1;10;2;2;1;10;1933;80;2;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;01;13;1156,03851100996
3385955;1;3;1;10;3;2;1;10;1999;14;4;6;1; ; ;3; ; ;2;1;1;1;4;7; ;2;7;01;13;1156,03851100996
3386156;1;1;1;10;1;2;1;8;1974;39;1;5;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;01;19;1039,36681890402
3386156;1;2;1;10;2;1;1;9;1992;21;3;6;1; ; ;3; ; ;2;1;2; ;4;7; ;2;7;01;19;1039,36681890402
3386156;1;3;1;10;3;2;1;4;1998;15;3;6;1; ; ;3; ; ;2;1;1;1;5;10;1;2;10;01;19;1039,36681890402
3386157;1;1;1;10;1;1;1;4;1947;66;1;3;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;01;19;1238,99923853631
3386157;1;2;1;10;2;2;1;12;1955;58;2;3;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;01;19;1238,99923853631
3386157;1;3;1;10;3;1;1;1;1975;39;3;5;1; ; ;1;1;30000;2;1;2; ;3;3; ;2;3;01;19;1238,99923853631
3386157;1;4;1;10;4;1;1;1;1999;15;4;6;1; ; ;1;5; ;2;1;1;1;4;7; ;2;7;01;19;1238,99923853631
3386157;1;5;1;10;2;2;1;11;2004;9;4; ;1; ; ;1;5; ;2;1;1;1;3;3; ;2;3;01;19;1238,99923853631
3386158;1;1;1;10;1;1;1;5;1968;45;1;2;1; ; ;1;1;52000;2;1;2; ;5;11;2;2;11;01;19;1078,61764958038
3386158;1;2;1;10;2;2;1;5;1983;30;2;6;1; ; ;3; ; ;2;1;2; ;3;1; ;2;1;01;19;1078,61764958038
3386158;1;3;1;10;3;2;1;10;1997;16;3;6;1; ; ;3; ; ;2;1;1;1;4;8; ;2;8;01;19;1078,61764958038
3386158;1;4;1;10;4;1;1;9;1999;14;3;6;1; ; ;3; ; ;2;1;1;1;4;6; ;2;6;01;19;1078,61764958038
3386158;1;5;1;10;5;2;1;6;2001;12;3;6;1; ; ;3; ; ;2;1;1;1;4;6; ;2;6;01;19;1078,61764958038
3386158;1;6;1;10;2;2;1;3;2003;10;3;6;1; ; ;3; ; ;2;1;1;1;4;0; ;2;5;01;19;1078,61764958038
3386177;1;1;1;10;1;1;1;5;1947;66;1;6;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;01;19;1100,65090877934
3386178;1;1;1;10;1;2;1;8;1929;84;1;5;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;01;19;1115,20071376392
3386178;1;2;1;10;2;1;1;9;1966;47;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;01;19;1115,20071376392
3386178;1;3;1;10;3;2;1;4;1964;49;3;4;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;01;19;1115,20071376392
3386178;1;4;1;10;3;2;1;3;2004;9;4; ;1; ; ;3; ; ;2;1;1;1;3;4; ;2;4;01;19;1115,20071376392
