Directorio;Secuencia_p;Orden;Hogar;Regis;P6016;P6020;P6030;P6030s1;P6030s3;P6040;P6050;P6070;P6090;P6140;P6150;P6100;P6110;P6120;P6125;P6160;P6170;P6175;P6210;P6210s1;P6220;Clase;Esc;Mes;Dpto;Fex_c_2011
3280040;1;1;1;10;1;1;1;8;1975;37;1;2;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;08;13;1153,18128863876
3280040;1;2;1;10;2;2;1;9;1985;27;2;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;08;13;1153,18128863876
3280040;1;3;1;10;3;1;1;10;2005;7;3; ;1; ; ;3; ; ;2;2;1;1;3;1; ;2;1;08;13;1153,18128863876
3280040;1;4;1;10;2;2;1;7;2008;5;3; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;08;13;1153,18128863876
3280040;1;5;1;10;2;1;1;1;2011;2;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;08;13;1153,18128863876
3280041;1;1;1;10;1;1;1;10;1972;40;1;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;08;13;1440,9512107435
3280041;1;2;1;10;2;2;1;1;1991;22;2;2;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;08;13;1440,9512107435
3280041;1;3;1;10;2;2;1;4;2006;7;3; ;2;2; ; ; ; ;2;2;1;1;3;1; ;2;1;08;13;1440,9512107435
3280043;1;1;1;10;1;1;1;7;1965;48;1;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;08;13;1161,11630151227
3280043;1;2;1;10;2;2;1;10;1971;41;2;2;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;08;13;1161,11630151227
3280043;1;3;1;10;3;1;1;11;1953;59;9;6;2;1;12; ; ; ;2;2;2; ;1;0; ;2;0;08;13;1161,11630151227
3280043;1;4;1;10;4;1;1;11;1988;24;9;6;2;1;12; ; ; ;2;2;2; ;1;0; ;2;0;08;13;1161,11630151227
3280044;1;1;1;10;1;1;1;5;1956;57;1;2;1; ; ;3; ; ;2;2;2; ;3;1; ;2;1;08;13;1106,03941017468
3280044;1;2;1;10;2;2;1;3;1969;44;2;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;08;13;1106,03941017468
3280044;1;3;1;10;3;2;1;9;2000;12;3;6;1; ; ;3; ; ;2;1;1;1;3;4; ;2;4;08;13;1106,03941017468
3280044;1;4;1;10;2;1;1;3;2005;8;3; ;1; ; ;3; ; ;2;1;1;1;3;1; ;2;1;08;13;1106,03941017468
3280044;1;5;1;10;2;1;1;6;2007;6;3; ;1; ; ;3; ; ;1;2;2; ;1;0; ;2;0;08;13;1106,03941017468
3280045;1;1;1;10;1;1;1;7;1953;60;1;5;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;08;13;1250,80523082376
3280046;1;1;1;10;1;1;1;1;1980;33;1;2;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;08;13;1309,40110834126
3280048;1;1;1;10;1;1;1;3;1936;77;1;6;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;08;13;1250,80523082376
3280049;1;1;1;10;1;1;1;5;1960;53;1;2;1; ; ;3; ; ;2;1;2; ;3;1; ;2;1;08;13;1325,73487759346
3280049;1;2;1;10;2;2;1;9;1968;44;2;2;1; ; ;3; ; ;2;1;2; ;3;1; ;2;1;08;13;1325,73487759346
3280049;1;3;1;10;3;1;1;11;1998;14;3;6;1; ; ;3; ; ;2;1;1;1;4;6; ;2;6;08;13;1325,73487759346
3280049;1;4;1;10;4;1;1;5;2000;13;3;6;1; ; ;3; ; ;2;1;1;1;3;4; ;2;4;08;13;1325,73487759346
3280049;1;5;1;10;2;2;1;1;2012;1;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;08;13;1325,73487759346
3280050;1;1;1;10;1;1;1;5;1983;30;1;2;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;08;13;1437,08788405239
3280050;1;2;1;10;2;2;1;9;1988;24;2;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;08;13;1437,08788405239
3280050;1;3;1;10;2;1;1;9;2007;5;3; ;1; ; ;3; ; ;2;2;1;1;2;0; ;2;0;08;13;1437,08788405239
3280050;1;4;1;10;2;2;1;12;2008;4;3; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;08;13;1437,08788405239
3280051;1;1;1;10;1;1;1;2;1940;73;1;2;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;08;13;1164,14958725943
3280051;1;2;1;10;2;2;1;5;1947;66;2;2;1; ; ;3; ; ;2;1;2; ;1;0; ;2;0;08;13;1164,14958725943
3280052;1;1;1;10;1;2;1;12;1976;36;1;5;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;08;13;1281,56940331427
3280052;1;2;1;10;2;1;1;10;1999;13;3;6;1; ; ;3; ; ;2;1;1;1;4;6; ;2;6;08;13;1281,56940331427
3280052;1;3;1;10;3;1;1;8;2002;10;3;6;1; ; ;3; ; ;2;1;1;1;3;4; ;2;4;08;13;1281,56940331427
3280052;1;4;1;10;1;2;1;5;2004;9;3; ;1; ; ;3; ; ;2;1;1;1;3;2; ;2;2;08;13;1281,56940331427
3280052;1;5;1;10;1;1;1;12;2006;6;5; ;1; ; ;3; ; ;2;2;1;1;3;0; ;2;0;08;13;1281,56940331427
3280052;1;6;1;10;1;1;1;4;2008;5;5; ;1; ; ;3; ; ;2;2;1;1;2;0; ;2;0;08;13;1281,56940331427
3280053;1;1;1;10;1;2;1;3;1933;80;1;5;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;08;13;1186,30664387998
3280054;1;1;1;10;1;1;1;6;1957;56;1;2;1; ; ;3; ; ;2;1;2; ;4;7; ;2;7;08;13;1058,59778208127
3280054;1;2;1;10;2;2;1;3;1962;51;2;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;08;13;1058,59778208127
3280054;1;3;1;10;3;2;1;3;1983;30;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;08;13;1058,59778208127
3280054;1;4;1;10;4;1;1;8;1990;23;3;6;1; ; ;3; ; ;2;1;1;1;4;8; ;2;8;08;13;1058,59778208127
3280054;1;5;1;10;5;1;1;1;2001;12;4;6;1; ; ;3; ; ;2;1;1;1;4;0; ;2;5;08;13;1058,59778208127
3280054;1;6;1;10;3;2;1;11;2005;7;4; ;1; ; ;3; ; ;2;2;1;1;3;0; ;2;0;08;13;1058,59778208127
3280055;1;1;1;10;1;2;1;1;1962;51;1;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;08;13;1096,99656365547
3280055;1;2;1;10;2;1;1;8;1969;44;2;2;2;1;12; ; ; ;2;2;2; ;1;0; ;2;0;08;13;1096,99656365547
3280055;1;3;1;10;1;1;1;1;2012;1;4; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;08;13;1096,99656365547
3280056;1;1;1;10;1;2;1;4;1950;63;1;5;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;08;13;1222,74546477694
3280056;1;2;1;10;2;1;1;4;1984;29;4;6;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;08;13;1222,74546477694
3280057;1;1;1;10;1;2;1;10;1978;34;1;6;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;08;13;1214,47326127259
3280057;1;2;1;10;2;2;1;10;1995;17;3;6;1; ; ;3; ; ;2;1;1;1;5;10;1;2;10;08;13;1214,47326127259
3280057;1;3;1;10;3;1;1;7;1999;14;3;6;1; ; ;3; ; ;2;1;1;1;4;6; ;2;6;08;13;1214,47326127259
3280057;1;4;1;10;1;1;1;5;2009;4;3; ;1; ; ;3; ; ;2;2;1;1;2;0; ;2;0;08;13;1214,47326127259
3280062;1;1;1;10;1;1;1;7;1960;53;1;6;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;08;13;1309,40110834126
3280063;1;1;1;10;1;2;1;8;1954;59;1;2;1; ; ;3; ; ;1;1;2; ;3;3; ;2;3;08;13;1268,72011166621
3280063;1;2;1;10;2;1;1;5;2003;10;3;6;1; ; ;3; ; ;2;1;1;1;3;3; ;2;3;08;13;1268,72011166621
3280064;1;1;1;10;1;1;1;8;1964;49;1;2;2;1;96; ; ; ;1;1;2; ;3;4; ;2;4;08;13;1633,56591462161
3280064;1;2;1;10;2;2;1;7;1974;39;2;2;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;08;13;1633,56591462161
3280064;1;3;1;10;3;2;1;1;1992;21;3;6;1; ; ;3; ; ;1;1;2; ;6;1;2;2;12;08;13;1633,56591462161
3280064;1;4;1;10;4;1;1;10;1993;19;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;08;13;1633,56591462161
3280064;1;5;1;10;5;1;1;9;1995;17;3;6;1; ; ;3; ; ;2;1;1;1;4;0; ;2;5;08;13;1633,56591462161
3280064;1;6;1;10;6;2;1;9;1997;15;3;6;1; ; ;3; ; ;2;1;1;1;4;7; ;2;7;08;13;1633,56591462161
3280064;1;7;1;10;7;1;1;1;2000;13;3;6;1; ; ;3; ; ;2;1;1;1;3;4; ;2;4;08;13;1633,56591462161
3280064;1;8;1;10;8;1;1;4;2002;11;3;6;1; ; ;3; ; ;2;1;1;1;3;3; ;2;3;08;13;1633,56591462161
3280064;1;9;1;10;2;2;1;9;2004;8;3; ;1; ; ;3; ; ;2;1;1;1;3;1; ;2;1;08;13;1633,56591462161
3280066;1;1;1;10;1;1;1;8;1962;50;1;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;08;13;1292,58982082369
3280066;1;2;1;10;2;2;1;8;1965;48;2;2;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;08;13;1292,58982082369
3280066;1;3;1;10;2;1;1;9;1981;31;3;6;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;08;13;1292,58982082369
3280066;1;4;1;10;4;1;1;5;1983;30;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;08;13;1292,58982082369
3280066;1;5;1;10;5;1;1;11;1987;25;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;08;13;1292,58982082369
3280066;1;6;1;10;6;1;1;4;1990;23;3;6;1; ; ;1;4; ;2;1;2; ;5;10;3;2;10;08;13;1292,58982082369
3280069;1;1;1;10;1;1;1;4;1931;82;1;5;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;08;13;1250,80523082376
3280070;1;1;1;10;1;1;1;6;1963;50;1;3;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;08;13;1179,41003144171
3280070;1;2;1;10;2;2;1;10;1967;45;2;3;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;08;13;1179,41003144171
3280070;1;3;1;10;3;1;1;8;2001;12;3;6;1; ; ;3; ; ;2;1;1;1;3;5; ;2;5;08;13;1179,41003144171
3280070;1;4;1;10;1;1;1;5;2006;7;3; ;1; ; ;3; ; ;2;1;1;1;3;1; ;2;1;08;13;1179,41003144171
3280074;1;1;1;10;1;1;1;1;1966;47;1;2;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;08;13;1295,64280809939
3280074;1;2;1;10;2;2;1;12;1978;34;2;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;08;13;1295,64280809939
3280074;1;3;1;10;3;1;1;3;1992;21;3;6;1; ; ;3; ; ;2;1;2; ;4;8; ;2;8;08;13;1295,64280809939
3280074;1;4;1;10;2;1;1;1;2006;7;3; ;1; ; ;3; ; ;2;1;1;1;3;0; ;2;0;08;13;1295,64280809939
3280074;1;5;1;10;2;2;1;5;2007;6;3; ;1; ; ;3; ; ;2;1;1;1;3;0; ;2;0;08;13;1295,64280809939
3280074;1;6;1;10;2;2;1;5;2007;6;3; ;1; ; ;3; ; ;2;1;1;1;3;0; ;2;0;08;13;1295,64280809939
3280074;1;7;1;10;2;1;1;11;2011;1;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;08;13;1295,64280809939
3280075;1;1;1;10;1;1;1;5;1958;55;1;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;08;13;1436,37173804075
3280075;1;2;1;10;2;2;1;12;1982;30;2;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;08;13;1436,37173804075
3280075;1;3;1;10;3;1;1;9;1998;14;3;6;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;08;13;1436,37173804075
3280075;1;4;1;10;4;2;1;2;2001;12;3;6;1; ; ;3; ; ;2;1;1;1;3;3; ;2;3;08;13;1436,37173804075
3280075;1;5;1;10;2;2;1;11;2003;9;3; ;1; ; ;3; ; ;2;1;1;1;3;3; ;2;3;08;13;1436,37173804075
3280075;1;6;1;10;1;2;1;11;2005;7;3; ;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;08;13;1436,37173804075
3280075;1;7;1;10;1;2;1;12;2008;4;3; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;08;13;1436,37173804075
3280075;1;8;1;10;1;2;1;7;2011;2;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;08;13;1436,37173804075
3280077;1;1;1;10;1;1;1;3;1984;29;1;2;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;08;13;1341,05209704419
3280077;1;2;1;10;2;2;1;6;1988;25;2;2;1; ; ;3; ; ;2;1;2; ;4;7; ;2;7;08;13;1341,05209704419
3280077;1;3;1;10;2;2;1;9;2006;6;3; ;1; ; ;3; ; ;2;1;1;1;3;1; ;2;1;08;13;1341,05209704419
3280077;1;4;1;10;2;2;1;6;2007;6;3; ;1; ; ;3; ; ;2;2;1;1;2;1; ;2;0;08;13;1341,05209704419
3280077;1;5;1;10;2;2;1;9;2009;3;3; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;08;13;1341,05209704419
3280077;1;6;1;10;2;2;1;5;2011;2;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;08;13;1341,05209704419
3280078;1;1;1;10;1;1;1;11;1946;66;1;3;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;08;13;1250,80523082376
3280079;1;1;1;10;1;1;1;4;1990;23;1;2;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;08;13;1419,15115257615
3280079;1;2;1;10;2;2;1;3;1990;23;2;2;1; ; ;3; ; ;2;1;2; ;4;8; ;2;8;08;13;1419,15115257615
3280079;1;3;1;10;2;1;1;5;2010;3;3; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;08;13;1419,15115257615
3280079;1;4;1;10;2;1;1;5;2012;1;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;08;13;1419,15115257615
3280080;1;1;1;10;1;1;1;12;1952;60;1;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;08;13;1109,9027368658
3280080;1;2;1;10;2;2;1;12;1963;49;2;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;08;13;1109,9027368658
3280080;1;3;1;10;3;2;1;10;1996;16;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;08;13;1109,9027368658
3280080;1;4;1;10;2;1;1;6;2009;4;3; ;1; ; ;3; ; ;2;1;1;1;2;1; ;2;0;08;13;1109,9027368658
3280081;1;1;1;10;1;1;1;7;1951;62;1;4;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;08;13;1250,80523082376
3280082;1;1;1;10;1;1;1;5;1952;61;1;2;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;08;13;1180,8622055986
3280082;1;2;1;10;2;2;1;3;1980;33;2;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;08;13;1180,8622055986
3280082;1;3;1;10;3;1;1;3;2001;12;3;6;1; ; ;3; ; ;2;1;1;1;4;0; ;2;5;08;13;1180,8622055986
3280082;1;4;1;10;1;2;1;10;2003;9;3; ;1; ; ;3; ; ;2;1;1;1;3;4; ;2;4;08;13;1180,8622055986
3280082;1;5;1;10;1;1;1;9;2004;8;3; ;2;2; ; ; ; ;2;1;1;1;3;2; ;2;2;08;13;1180,8622055986
3280083;1;1;1;10;1;1;1;11;1949;63;1;3;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;08;13;1164,14958725943
3280083;1;2;1;10;2;2;1;2;1955;58;2;3;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;08;13;1164,14958725943
3280085;1;1;1;10;1;2;1;11;1932;80;1;5;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;08;13;1186,30664387998
3280086;1;1;1;10;1;2;1;5;1942;71;1;6;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;08;13;1182,44331718886
3280086;1;2;1;10;1;1;1;3;2006;7;5; ;1; ; ;3; ; ;2;1;1;1;3;1; ;2;1;08;13;1182,44331718886
3280088;1;1;1;10;1;1;1;10;1949;63;1;3;1; ; ;2;1;121093;2;1;2; ;6;5;4;2;16;08;13;1250,80523082376
3280089;1;1;1;10;1;1;1;7;1962;51;1;3;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;08;13;1325,73487759346
3280089;1;2;1;10;2;2;1;3;1968;45;2;3;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;08;13;1325,73487759346
3280089;1;3;1;10;3;1;1;8;1990;23;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;08;13;1325,73487759346
3280089;1;4;1;10;4;1;1;2;1997;16;3;6;1; ; ;3; ; ;2;1;1;1;5;10;1;2;10;08;13;1325,73487759346
3280089;1;5;1;10;2;2;1;12;2004;8;3; ;1; ; ;3; ; ;2;1;1;1;3;4; ;2;4;08;13;1325,73487759346
3280090;1;1;1;10;1;1;1;9;1988;24;1;2;1; ; ;3; ; ;2;1;2; ;4;7; ;2;7;08;13;1146,83453723586
3280090;1;2;1;10;2;2;1;11;1984;28;2;2;1; ; ;3; ; ;2;1;2; ;4;7; ;2;7;08;13;1146,83453723586
3280091;1;1;1;10;1;1;1;7;1976;37;1;3;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;08;13;1329,46222326467
3280091;1;2;1;10;2;2;1;3;1978;35;2;3;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;08;13;1329,46222326467
3280091;1;3;1;10;3;1;1;4;1998;15;3;6;1; ; ;3; ; ;2;1;1;1;5;10;1;2;10;08;13;1329,46222326467
3280091;1;4;1;10;4;1;1;4;1999;14;3;6;1; ; ;3; ; ;2;1;1;1;4;7; ;2;7;08;13;1329,46222326467
3280091;1;5;1;10;5;2;1;12;2001;11;3;6;1; ; ;3; ; ;2;1;1;1;4;6; ;2;6;08;13;1329,46222326467
3280091;1;6;1;10;2;1;1;3;2004;9;3; ;1; ; ;3; ; ;2;1;1;1;3;3; ;2;3;08;13;1329,46222326467
3280091;1;7;1;10;2;1;1;6;2009;4;3; ;1; ; ;3; ; ;2;1;2; ;1;0; ;2;0;08;13;1329,46222326467
3280092;1;1;1;10;1;1;1;11;1976;36;1;2;1; ; ;1;1;52000;2;1;2; ;6;5;4;2;16;08;13;1100,85989034658
3280092;1;2;1;10;2;2;1;1;1987;26;2;2;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;08;13;1100,85989034658
3280096;1;1;1;10;1;1;1;6;1966;47;1;2;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;08;13;1490,56181316593
3280096;1;2;1;10;2;2;1;8;1965;48;2;2;1; ; ;3; ; ;2;1;2; ;4;8; ;2;8;08;13;1490,56181316593
3280096;1;3;1;10;3;1;1;1;1993;20;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;08;13;1490,56181316593
3280096;1;4;1;10;4;1;1;3;1996;17;3;6;1; ; ;3; ; ;2;1;1;1;4;6; ;2;6;08;13;1490,56181316593
3280096;1;5;1;10;5;1;1;10;1997;15;3;6;1; ; ;3; ; ;2;1;1;1;4;7; ;2;7;08;13;1490,56181316593
3280096;1;6;1;10;1;1;1;3;2001;12;3;6;1; ; ;3; ; ;2;1;1;1;3;4; ;2;4;08;13;1490,56181316593
3280096;1;7;1;10;1;2;1;10;2004;8;3; ;1; ; ;3; ; ;2;1;1;1;3;1; ;2;1;08;13;1490,56181316593
3280097;1;1;1;10;1;2;1;9;1957;55;1;4;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;08;13;1246,56305504567
3280097;1;2;1;10;2;1;1;3;1995;18;3;6;1; ; ;3; ; ;2;1;1;1;4;7; ;2;7;08;13;1246,56305504567
3280097;1;3;1;10;3;1;1;8;1954;58;5;6;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;08;13;1246,56305504567
3280098;1;1;1;10;1;2;1;1;1966;47;1;4;1; ; ;3; ; ;2;1;2; ;4;6; ;2;6;08;13;1146,83453723586
3280098;1;2;1;10;2;1;1;8;1989;24;3;6;1; ; ;1;3;73700;2;1;2; ;5;11;2;2;11;08;13;1146,83453723586
3280099;1;1;1;10;1;1;1;3;1961;52;1;2;1; ; ;1;1;23580;2;1;2; ;3;1; ;2;1;08;13;1172,36194107442
3280099;1;2;1;10;2;2;1;11;1962;50;2;2;1; ; ;1;1;54800;2;1;2; ;3;5; ;2;5;08;13;1172,36194107442
3280099;1;3;1;10;3;2;1;10;1989;23;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;08;13;1172,36194107442
3280651;1;1;1;10;1;1;1;5;1944;69;1;4;1; ; ;3; ; ;2;2;2; ;3;3; ;2;3;08;41;1428,05357702788
3280651;1;2;1;10;2;2;1;3;1946;67;5;5;1; ; ;1;2;150000;2;1;2; ;6;1;3;2;12;08;41;1428,05357702788
3280651;1;3;1;10;3;2;1;2;2001;12;5;6;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;08;41;1428,05357702788
3280653;1;1;1;10;1;1;1;8;1941;72;1;3;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;08;41;1259,81433813551
3280653;1;2;1;10;2;2;1;6;1935;78;2;3;1; ; ;3; ; ;2;1;2; ;1;0; ;2;0;08;41;1259,81433813551
3280653;1;3;1;10;3;1;1;1;1958;55;3;6;1; ; ;3; ; ;2;1;2; ;3;1; ;2;1;08;41;1259,81433813551
3280653;1;4;1;10;4;1;1;12;1974;38;3;6;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;08;41;1259,81433813551
3280653;1;5;1;10;5;1;1;6;1998;15;4;6;1; ; ;3; ; ;2;1;2; ;4;7; ;2;7;08;41;1259,81433813551
3280670;1;1;1;10;1;1;1;10;1958;54;1;3;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;08;41;1528,01011001557
3280670;1;2;1;10;2;2;1;7;1972;41;2;3;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;08;41;1528,01011001557
3280670;1;3;1;10;2;2;1;3;2011;2;4; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;08;41;1528,01011001557
3280670;1;4;1;10;2;2;1;10;1933;79;9;5;1; ; ;3; ; ;2;2;2; ;3;1; ;2;1;08;41;1528,01011001557
3280671;1;1;1;10;1;1;1;3;1971;42;1;4;1; ; ;1;4; ;2;1;2; ;3;5; ;2;5;08;41;1767,96038187545
3280672;1;1;1;10;1;1;1;7;1942;71;1;5;1; ; ;1;5; ;2;1;2; ;3;1; ;2;1;08;41;1478,17135853639
3280672;1;2;1;10;1;1;1;6;1967;46;3;3;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;08;41;1478,17135853639
3280672;1;3;1;10;1;2;1;8;1975;38;5;3;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;08;41;1478,17135853639
3280672;1;4;1;10;4;1;1;8;1995;17;4;6;1; ; ;3; ; ;2;1;2; ;6;2;2;2;13;08;41;1478,17135853639
3280672;1;5;1;10;5;1;1;5;1999;14;4;6;1; ; ;3; ; ;2;1;1;1;4;9; ;2;9;08;41;1478,17135853639
3280673;1;1;1;10;1;1;1;7;1955;58;1;6;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;08;41;1042,39064444712
3280674;1;1;1;10;1;1;1;12;1948;64;1;2;1; ; ;3; ; ;2;1;2; ;4;7; ;2;7;08;41;1282,72930557579
3280674;1;2;1;10;2;2;1;3;1955;58;2;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;08;41;1282,72930557579
3280676;1;1;1;10;1;1;1;1;1946;67;1;2;1; ; ;1;5; ;2;1;2; ;3;5; ;2;5;08;41;1523,06796670445
3280676;1;2;1;10;2;2;1;7;1954;59;2;2;1; ; ;1;2;91000;2;1;2; ;6;2;3;2;13;08;41;1523,06796670445
3280676;1;3;1;10;2;2;1;7;1930;83;5;5;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;08;41;1523,06796670445
3280677;1;1;1;10;1;1;1;11;1960;52;1;2;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;08;41;1933,80122719023
3280677;1;2;1;10;2;2;1;6;1974;39;2;2;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;08;41;1933,80122719023
3280677;1;3;1;10;2;2;1;1;2000;13;3;6;1; ; ;3; ; ;2;1;1;1;4;0; ;2;5;08;41;1933,80122719023
3280677;1;4;1;10;2;1;1;4;2003;10;3;6;1; ; ;3; ; ;2;1;1;1;3;3; ;2;3;08;41;1933,80122719023
3280677;1;5;1;10;2;2;1;2;2006;7;3; ;1; ; ;3; ; ;2;1;1;1;3;2; ;2;2;08;41;1933,80122719023
3280694;1;1;1;10;1;1;1;8;1968;44;1;2;1; ; ;1;4; ;2;1;2; ;4;6; ;2;6;08;41;2045,04036319178
3280694;1;2;1;10;2;2;1;11;1978;34;2;2;1; ; ;3; ; ;2;1;2; ;4;9; ;2;9;08;41;2045,04036319178
3280694;1;3;1;10;2;1;1;4;1999;14;3;6;1; ; ;1;5; ;2;1;2; ;4;6; ;2;6;08;41;2045,04036319178
3280694;1;4;1;10;2;1;1;11;2004;8;3; ;1; ; ;1;5; ;2;1;1;1;3;2; ;2;2;08;41;2045,04036319178
3280694;1;5;1;10;2;2;1;5;2009;4;3; ;1; ; ;3; ; ;2;2;1;1;2;0; ;2;0;08;41;2045,04036319178
3280695;1;1;1;10;1;1;1;11;1947;65;1;3;1; ; ;3; ; ;1;2;2; ;3;1; ;2;1;08;41;1783,53481242701
3280695;1;2;1;10;2;2;1;1;1955;58;2;3;1; ; ;3; ; ;1;1;2; ;3;4; ;2;4;08;41;1783,53481242701
3280695;1;3;1;10;2;1;1;3;1992;21;3;6;1; ; ;3; ; ;1;1;2; ;4;7; ;2;7;08;41;1783,53481242701
3280696;1;1;1;10;1;1;1;8;1946;66;1;2;1; ; ;1;5; ;2;2;2; ;1;0; ;2;0;08;41;1282,72930557579
3280696;1;2;1;10;2;2;1;3;1939;74;2;2;1; ; ;1;5; ;2;1;2; ;3;3; ;2;3;08;41;1282,72930557579
3280697;1;1;1;10;1;1;1;12;1948;64;1;3;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;08;41;1383,6539371442
3280697;1;2;1;10;2;2;1;10;1949;63;2;3;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;08;41;1383,6539371442
3280697;1;3;1;10;3;1;1;1;1965;48;3;3;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;08;41;1383,6539371442
3280699;1;1;1;10;1;1;1;2;1973;40;1;2;1; ; ;3; ; ;2;1;2; ;4;9; ;2;9;08;41;1287,67144888691
3280699;1;2;1;10;2;2;1;3;1986;27;2;2;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;08;41;1287,67144888691
3280699;1;3;1;10;2;2;1;2;2011;2;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;08;41;1287,67144888691
3280700;1;1;1;10;1;1;1;11;1983;29;1;3;1; ; ;3; ; ;2;2;2; ;3;1; ;2;1;08;41;1357,76885814749
